Date,Equity,PnL,BorrowCost,AddTotal,ActivePairs,GrossShort,GrossShort_pct_equity,LegSplitX,MaxSumBorrow,PairsKept
2019-02-25 00:00:00-05:00,2.0969113899330973,0.0028778067982469474,0.00020890968126565827,0.0004193822779866195,11,0.8430948152991231,0.40206506547995924,0,0.2,12
2019-02-26 00:00:00-05:00,2.09391193793209,-0.0027904344955287665,0.00020901750547811638,0.000418782387586418,11,0.8435135976867096,0.402841008929797,0,0.2,12
2019-02-27 00:00:00-05:00,2.085935335132314,-0.007767477624318595,0.00020912517545728095,0.0004171870670264628,11,0.843930784753736,0.4045814702593377,0,0.2,12
2019-02-28 00:00:00-05:00,2.080119924782651,-0.005606177914386826,0.00020923243527561604,0.00041602398495653025,11,0.8443468087386925,0.4059125623859966,0,0.2,12
2019-03-01 00:00:00-05:00,2.083240606418415,0.00333002103182673,0.0002093393960626978,0.000416648121283683,11,0.8447634568599762,0.40550450786014824,0,0.2,12
2019-03-04 00:00:00-05:00,2.0759281248614054,-0.007103035039692814,0.0002094465173167604,0.0004151856249722811,11,0.8451786424849487,0.4071329023211606,0,0.2,12
2019-03-05 00:00:00-05:00,2.073824749465045,-0.0018938221338013685,0.00020955326255943363,0.000414764949893009,11,0.8455934074348415,0.4077458366011724,0,0.2,12
2019-03-06 00:00:00-05:00,2.0551495063302583,-0.01846558323514092,0.00020965989964551204,0.0004110299012660517,11,0.8460044373361076,0.411651042773409,0,0.2,12
2019-03-07 00:00:00-05:00,2.0390747222320127,-0.015865018521804435,0.00020976557644142603,0.00040781494444640254,11,0.846412252280554,0.4150962409823088,0,0.2,12
2019-03-08 00:00:00-05:00,2.0452734841019033,0.006408632296554451,0.00020987042666405502,0.0004090546968203807,11,0.8468213069773743,0.4140381780528586,0,0.2,12
2019-03-11 00:00:00-04:00,2.072839758069788,0.027776249563514394,0.00020997559563006062,0.0004145679516139576,11,0.8472358749289883,0.40873196861002303,0,0.2,12
2019-03-12 00:00:00-04:00,2.080660846490773,0.00803117060305239,0.0002100821820673982,0.00041613216929815464,11,0.8476520070982865,0.40739556786870385,0,0.2,12
2019-03-13 00:00:00-04:00,2.09235228888771,0.011901631567606305,0.0002101891706689396,0.00041847045777754205,11,0.848070477556064,0.4053191625808369,0,0.2,12
2019-03-14 00:00:00-04:00,2.0839302980693315,-0.008211694057928686,0.00021029676045018514,0.0004167860596138663,11,0.848487263615678,0.4071572184548416,0,0.2,12
2019-03-15 00:00:00-04:00,2.100192296832116,0.016472402679953323,0.00021040391716853078,0.00042003845936642323,11,0.8489073020750443,0.40420455943749406,0,0.2,12
2019-03-18 00:00:00-04:00,2.104100313386993,0.004118528464964005,0.00021051191008683129,0.0004208200626773986,11,0.8493281221377218,0.4036538166616919,0,0.2,12
2019-03-19 00:00:00-04:00,2.106720646695539,0.0028309534125031234,0.00021062010395726037,0.0004213441293391078,11,0.8497494662670608,0.4033517531619206,0,0.2,12
2019-03-20 00:00:00-04:00,2.1031564460349865,-0.003353472227986011,0.00021072843256651376,0.0004206312892069973,11,0.8501700975562679,0.40423530981685474,0,0.2,12
2019-03-21 00:00:00-04:00,2.1298471440997666,0.026901534642683033,0.0002108365779028205,0.00042596942881995334,11,0.8505960669850878,0.39936953660804314,0,0.2,12
2019-03-22 00:00:00-04:00,2.0884808455165533,-0.04115535248752523,0.00021094609568791681,0.0004176961691033107,11,0.851013763154191,0.40747980283424906,0,0.2,12
2019-03-25 00:00:00-04:00,2.0889991965951555,0.0007294045649999062,0.00021105348639764474,0.0004177998393190311,11,0.8514315629935102,0.4075786933672604,0,0.2,12
2019-03-26 00:00:00-04:00,2.1010620347521183,0.01227399906072403,0.0002111609037612395,0.00042021240695042366,11,0.8518517754004604,0.405438659739983,0,0.2,12
2019-03-27 00:00:00-04:00,2.0879785914862414,-0.01287217432447519,0.0002112689414018905,0.00041759571829724833,11,0.8522693711187579,0.4081791712778554,0,0.2,12
2019-03-28 00:00:00-04:00,2.087020602500631,-0.0007466126793251617,0.00021137630628546977,0.0004174041205001262,11,0.8526867752392577,0.4085665346176188,0,0.2,12
2019-03-29 00:00:00-04:00,2.1013056911438377,0.014496572265115719,0.00021148362190878542,0.0004202611382287676,11,0.8531070363774866,0.40598901910035806,0,0.2,12
2019-04-01 00:00:00-04:00,2.122559841240166,0.02146574176840627,0.00021159167207836766,0.0004245119682480332,11,0.8535315483457346,0.40212366773463243,0,0.2,12
2019-04-02 00:00:00-04:00,2.124271775348473,0.0019236349234538598,0.0002117008151467756,0.0004248543550696946,11,0.8539564027008045,0.40199959939717156,0,0.2,12
2019-04-03 00:00:00-04:00,2.134748116011098,0.010688150708869144,0.0002118100462436753,0.00042694962320221963,11,0.8543833523240065,0.4002267742577854,0,0.2,12
2019-04-04 00:00:00-04:00,2.141326001389942,0.006789805194882617,0.00021191981603915175,0.00042826520027798836,11,0.8548116175242846,0.3991973277162952,0,0.2,12
2019-04-05 00:00:00-04:00,2.1479809612783374,0.006866989812468282,0.0002120299240727216,0.0004295961922556675,11,0.8552412137165403,0.39816051870755725,0,0.2,12
2019-04-08 00:00:00-04:00,2.152039692486366,0.004270871582336204,0.00021214037430759402,0.00043040793849727317,11,0.8556716216550375,0.39760959086513625,0,0.2,12
2019-04-09 00:00:00-04:00,2.1403832904337188,-0.01144415101940283,0.0002122510332444164,0.0004280766580867438,11,0.856099698313124,0.3999749494118165,0,0.2,12
2019-04-10 00:00:00-04:00,2.1482862570165975,0.008115327675682297,0.0002123610928033264,0.0004296572514033195,11,0.8565293555645275,0.39870354929050317,0,0.2,12
2019-04-11 00:00:00-04:00,2.1409420809237907,-0.00713170453407013,0.00021247155873665546,0.0004281884161847582,11,0.8569575439807124,0.4002712411589134,0,0.2,12
2019-04-12 00:00:00-04:00,2.155035271947665,0.014305772670902928,0.00021258164702884667,0.00043100705438953304,11,0.8573885510351018,0.3978536046234715,0,0.2,12
2019-04-15 00:00:00-04:00,2.151759121977321,-0.003063457510344142,0.00021269245999983464,0.0004303518243954642,11,0.8578189028594972,0.3986593546173606,0,0.2,12
2019-04-16 00:00:00-04:00,2.1587830419296137,0.00723672305680231,0.00021280310450958384,0.00043175660838592274,11,0.8582506594678831,0.39756225743775603,0,0.2,12
2019-04-17 00:00:00-04:00,2.1599171974725944,0.0013470696531735435,0.0002129141101927431,0.0004319834394945189,11,0.8586826429073776,0.3975535006213,0,0.2,12
2019-04-18 00:00:00-04:00,2.1594027979280344,-0.0003013743703651319,0.00021302517419473675,0.0004318805595856069,11,0.8591145234669633,0.3978482033510798,0,0.2,12
2019-04-22 00:00:00-04:00,2.156313999032231,-0.00287566268405722,0.00021313621174605347,0.00043126279980644624,11,0.8595457862667697,0.39861809859442543,0,0.2,12
2019-04-23 00:00:00-04:00,2.1699852849549086,0.013884533013147207,0.00021324709046981554,0.00043399705699098174,11,0.8599797833237608,0.3963067350208464,0,0.2,12
2019-04-24 00:00:00-04:00,2.1727333791711376,0.002961452888406735,0.00021335867217780718,0.00043454667583422757,11,0.860414329999595,0.396005482425013,0,0.2,12
2019-04-25 00:00:00-04:00,2.1657835060437858,-0.006736402732157604,0.00021347039519415166,0.00043315670120875715,11,0.8608474867008038,0.39747624095323586,0,0.2,12
2019-04-26 00:00:00-04:00,2.1734404121579947,0.007870487875053324,0.0002135817608446102,0.00043468808243159895,11,0.8612821747832353,0.39627595491705886,0,0.2,12
2019-04-29 00:00:00-04:00,2.171313693012457,-0.001913025625320899,0.00021369352021693777,0.0004342627386024914,11,0.8617164375218378,0.3968640921369136,0,0.2,12
2019-04-30 00:00:00-04:00,2.1709861585788532,-0.00011372926337117895,0.00021380517023232345,0.0004341972317157707,11,0.8621506347535536,0.397123966611526,0,0.2,12
2019-05-01 00:00:00-04:00,2.153867467527966,-0.01690477424748167,0.00021391680340572788,0.00043077349350559323,11,0.8625814082470592,0.40048026224986816,0,0.2,12
2019-05-02 00:00:00-04:00,2.147867105013891,-0.0057863349577473465,0.00021402755632763965,0.00042957342100277825,11,0.8630109816680619,0.40179905900764773,0,0.2,12
2019-05-03 00:00:00-04:00,2.1712239483625035,0.02357098134932028,0.00021413800070796708,0.00043424478967250075,11,0.8634452264577344,0.39767672381696445,0,0.2,12
2019-05-06 00:00:00-04:00,2.1611908309905776,-0.009818867725817118,0.00021424964610863883,0.00043223816619811554,11,0.8638774646239324,0.3997228991703504,0,0.2,12
2019-05-07 00:00:00-04:00,2.130163110414636,-0.030813359800339907,0.0002143607756014929,0.00042603262208292723,11,0.8643034972460154,0.405745218767674,0,0.2,12
2019-05-08 00:00:00-04:00,2.12247986597972,-0.007468774125282372,0.00021447030963373204,0.0004244959731959441,11,0.8647279932192113,0.4074139910957693,0,0.2,12
2019-05-09 00:00:00-04:00,2.112137804465994,-0.01012748206513638,0.0002145794485897728,0.0004224275608931988,11,0.8651504207801046,0.4096088896050219,0,0.2,12
2019-05-10 00:00:00-04:00,2.1164848232164295,0.004561706806187463,0.00021468805575193656,0.0004232969646432859,11,0.8655737177447479,0.4089675996019345,0,0.2,12
2019-05-13 00:00:00-04:00,2.065482095807537,-0.05078793052245238,0.0002147968864399372,0.0004130964191615074,11,0.8659868141639092,0.4192661925860637,0,0.2,12
2019-05-14 00:00:00-04:00,2.0865870415658496,0.021319848852855816,0.00021490309454267147,0.00041731740831316995,11,0.8664041315722225,0.41522549230538774,0,0.2,12
2019-05-15 00:00:00-04:00,2.0986896772868833,0.012317646108905683,0.00021501038787207112,0.00041973793545737665,11,0.86682386950768,0.4130309873293327,0,0.2,12
2019-05-16 00:00:00-04:00,2.105906505232845,0.007431946249486652,0.00021511830352493734,0.000421181301046569,11,0.8672450508087265,0.411815552425409,0,0.2,12
2019-05-17 00:00:00-04:00,2.089113061925064,-0.016578216717510016,0.00021522659027063733,0.0004178226123850128,11,0.8676628734211117,0.41532595302505204,0,0.2,12
2019-05-20 00:00:00-04:00,2.066567909902066,-0.0223298180095087,0.0002153340134892432,0.00041331358198041325,11,0.8680761870030921,0.42005693732282423,0,0.2,12
2019-05-21 00:00:00-04:00,2.0857304694014664,0.01937799977682552,0.00021544027742507094,0.0004171460938802933,11,0.8684933330969724,0.41639768217328693,0,0.2,12
2019-05-22 00:00:00-04:00,2.0718810178134417,-0.013633904061315386,0.00021554752670910966,0.00041437620356268834,11,0.868907709300535,0.41938108502849075,0,0.2,12
2019-05-23 00:00:00-04:00,2.047583362110363,-0.02408200163923142,0.00021565406384755297,0.0004095166724220726,11,0.8693172259729572,0.4245576722585724,0,0.2,12
2019-05-24 00:00:00-04:00,2.050325184513736,0.002957581754961338,0.00021575935158861902,0.0004100650369027472,11,0.8697272910098599,0.4241899273242007,0,0.2,12
2019-05-28 00:00:00-04:00,2.0343887436545187,-0.01572057607890121,0.0002158647803155383,0.00040687774873090376,11,0.8701341687585908,0.42771283092901224,0,0.2,12
2019-05-29 00:00:00-04:00,2.024048275538055,-0.010124498726880815,0.00021596938958284983,0.000404809655107611,11,0.8705389784136984,0.4300979324133373,0,0.2,12
2019-05-30 00:00:00-04:00,2.0318229149670928,0.007990712896175976,0.00021607346713821752,0.00040636458299341856,11,0.8709453429966919,0.42865219039563673,0,0.2,12
2019-05-31 00:00:00-04:00,2.0142498138157747,-0.01735692320684888,0.00021617794446935904,0.00040284996276315494,11,0.871348192959455,0.4325919193254295,0,0.2,12
2019-06-03 00:00:00-04:00,2.010955443993275,-0.0030780883043168335,0.0002162815181830177,0.00040219108879865505,11,0.8717503840482539,0.4335005962723703,0,0.2,12
2019-06-04 00:00:00-04:00,2.060367569693045,0.04962851062226886,0.00021638492249856383,0.000412073513938609,11,0.8721624575621925,0.4233043027813371,0,0.2,12
2019-06-05 00:00:00-04:00,2.072031172075738,0.011880093250302813,0.00021649086760985596,0.00041440623441514764,11,0.8725768637966074,0.4211214944814124,0,0.2,12
2019-06-06 00:00:00-04:00,2.085735318636293,0.0139207439730243,0.00021659741246930504,0.00041714706372725864,11,0.8729940108603347,0.418554551509978,0,0.2,12
2019-06-07 00:00:00-04:00,2.1101421779645593,0.024623563990268587,0.00021670466200269378,0.00042202843559291186,11,0.8734160392959276,0.41391336015965696,0,0.2,12
2019-06-10 00:00:00-04:00,2.119817470016239,0.009892105218228715,0.00021681316654876374,0.00042396349400324783,11,0.8738400027899311,0.41222417267050687,0,0.2,12
2019-06-11 00:00:00-04:00,2.1208763925415015,0.001275844693865749,0.00021692216860309785,0.00042417527850830035,11,0.8742641780684395,0.4122183551775905,0,0.2,12
2019-06-12 00:00:00-04:00,2.1136945674869922,-0.006964793829401186,0.0002170312251077478,0.00042273891349739847,11,0.8746869169819367,0.4138189738652103,0,0.2,12
2019-06-13 00:00:00-04:00,2.125713600174628,0.01223617259995544,0.0002171399123194299,0.0004251427200349256,11,0.8751120597019716,0.4116791931095896,0,0.2,12
2019-06-14 00:00:00-04:00,2.115235679479183,-0.01026067147788948,0.00021724921755566948,0.0004230471358958366,11,0.8755351068378674,0.41391846560258627,0,0.2,12
2019-06-17 00:00:00-04:00,2.117803401860405,0.0027850803652340514,0.00021735798401208625,0.000423560680372081,11,0.8759586675182395,0.41361661179160686,0,0.2,12
2019-06-18 00:00:00-04:00,2.149935448901608,0.03234951392370532,0.00021746688250204766,0.00042998708978032163,11,0.8763886546080198,0.4076348687844385,0,0.2,12
2019-06-19 00:00:00-04:00,2.157685517474422,0.007967646006051668,0.00021757743323763256,0.0004315371034948844,11,0.8768201917115146,0.406370708154836,0,0.2,12
2019-06-20 00:00:00-04:00,2.1853299561481796,0.027862127056243184,0.0002176883824855458,0.00043706599122963596,11,0.8772572577027442,0.4014301159578579,0,0.2,12
2019-06-21 00:00:00-04:00,2.1784595042651023,-0.006652651129853491,0.00021780075322405863,0.0004356919008530205,11,0.8776929496035973,0.4028961511036602,0,0.2,12
2019-06-24 00:00:00-04:00,2.182989441278124,0.004747849783702038,0.00021791277068056479,0.0004365978882556248,11,0.878129547491853,0.4022600984170197,0,0.2,12
2019-06-25 00:00:00-04:00,2.158096697308388,-0.02467471894866747,0.00021802502106865466,0.00043161933946167763,11,0.8785611668313146,0.4071000006288272,0,0.2,12
2019-06-26 00:00:00-04:00,2.1645616591900696,0.006683097873141164,0.0002181359914596367,0.0004329123318380139,11,0.8789940791631528,0.40608410272408346,0,0.2,12
2019-06-27 00:00:00-04:00,2.1733962375884555,0.009052825692668118,0.00021824729428213056,0.0004346792475176911,11,0.8794287584106704,0.40463342265948793,0,0.2,12
2019-06-28 00:00:00-04:00,2.1821151860154644,0.008937307478391896,0.00021835905138298012,0.0004364230372030929,11,0.8798651814478734,0.4032166528543823,0,0.2,12
2019-07-01 00:00:00-04:00,2.1938674952602026,0.011970780501554876,0.00021847125681643544,0.00043877349905204057,11,0.8803039549469254,0.4012566651581286,0,0.2,12
2019-07-02 00:00:00-04:00,2.2023167169233173,0.008667805729673909,0.00021858406655939804,0.00044046334338466346,11,0.8807444182903102,0.39991723784430455,0,0.2,12
2019-07-03 00:00:00-04:00,2.2139060274558737,0.01180800784332164,0.00021869731076548397,0.00044278120549117475,11,0.8811871994958013,0.39802375916940974,0,0.2,12
2019-07-05 00:00:00-04:00,2.2071089882336117,-0.006578228071362248,0.00021881115089960346,0.0004414217976467224,11,0.881628621293448,0.39944951789582034,0,0.2,12
2019-07-08 00:00:00-04:00,2.195087214687459,-0.011802848904626176,0.00021892464152663128,0.0004390174429374918,11,0.8820676387363855,0.4018371720423765,0,0.2,12
2019-07-09 00:00:00-04:00,2.2031652233735484,0.008297046200077781,0.00021903751398816526,0.0004406330446747097,11,0.8825082717810602,0.40056381719285616,0,0.2,12
2019-07-10 00:00:00-04:00,2.216877055587747,0.013930983016023331,0.00021915080182486918,0.00044337541111754943,11,0.882951647192178,0.3982862491028337,0,0.2,12
2019-07-11 00:00:00-04:00,2.2182520448969996,0.00159425410398305,0.0002192647947307128,0.00044365040897939996,11,0.8833952976011571,0.3982393703336701,0,0.2,12
2019-07-12 00:00:00-04:00,2.234809340901007,0.016776674862346675,0.0002193788583391813,0.0004469618681802014,11,0.8838422594693374,0.3954888872591696,0,0.2,12
2019-07-15 00:00:00-04:00,2.2386099069318877,0.004020059804212675,0.0002194937733319337,0.00044772198138637754,11,0.8842899814507238,0.39501745199666416,0,0.2,12
2019-07-16 00:00:00-04:00,2.230755799131756,-0.007634498916379726,0.000219608883751656,0.00044615115982635126,11,0.8847361326105501,0.396608240559053,0,0.2,12
2019-07-17 00:00:00-04:00,2.23368196283726,0.003145887295813243,0.00021972359030930188,0.000446736392567452,11,0.8851828690031178,0.3962886766022607,0,0.2,12
2019-07-18 00:00:00-04:00,2.2523514259833006,0.018889301593372286,0.00021983844733172112,0.00045047028519666014,11,0.8856333392883144,0.39320388864347705,0,0.2,12
2019-07-19 00:00:00-04:00,2.2395636784296973,-0.012567793289256286,0.00021995426434709496,0.0004479127356859395,11,0.8860812520240005,0.3956490545717768,0,0.2,12
2019-07-22 00:00:00-04:00,2.2532776416883475,0.013934032682460686,0.00022006942381021564,0.0004506555283376695,11,0.8865319075523378,0.3934410439044132,0,0.2,12
2019-07-23 00:00:00-04:00,2.2642002817410987,0.01114282534120327,0.00022018528845205545,0.00045284005634821975,11,0.8869847476086862,0.3917430603473924,0,0.2,12
2019-07-24 00:00:00-04:00,2.282513181850825,0.0185332018244677,0.00022030171474140558,0.000456502636370165,11,0.8874412502450564,0.38880005482616997,0,0.2,12
2019-07-25 00:00:00-04:00,2.260753246454969,-0.021539516313166432,0.0002204190826890641,0.00045215064929099387,11,0.8878934008943474,0.3927422872383932,0,0.2,12
2019-07-26 00:00:00-04:00,2.270556076580477,0.010023365457238266,0.0002205353317301687,0.00045411121531609545,11,0.8883475121096633,0.39124667356709386,0,0.2,12
2019-07-29 00:00:00-04:00,2.271275544754626,0.0009401202589868309,0.00022065208483760778,0.00045425510895092525,11,0.8888017672186145,0.3913227390094736,0,0.2,12
2019-07-30 00:00:00-04:00,2.2696935083485523,-0.001361267531133557,0.0002207688749404534,0.0004539387016697105,11,0.8892557059202841,0.3917955013085947,0,0.2,12
2019-07-31 00:00:00-04:00,2.2323706216967065,-0.037102001068151556,0.00022088558369421084,0.0004464741243393413,11,0.8897021800446234,0.39854590962517145,0,0.2,12
2019-08-01 00:00:00-04:00,2.2228102381296155,-0.00933938319380397,0.00022100037328682528,0.00044456204762592313,11,0.8901467420922493,0.40046006934054057,0,0.2,12
2019-08-02 00:00:00-04:00,2.202076402672719,-0.020512720785616827,0.00022111467127982612,0.00044041528053454383,11,0.8905871573727837,0.4044306347826325,0,0.2,12
2019-08-05 00:00:00-04:00,2.1457086540141477,-0.05614652075544295,0.00022122790312883534,0.00042914173080282956,11,0.8910162991035866,0.41525502422553573,0,0.2,12
