ETF,Underlying,Beta_base,Delta,Beta_trial,Borrow_annual,CAGR,AnnVol,MaxDD,TotalReturn,TradingDays,Sharpe,Sortino,DownsideSemivar,DownsideDev
AMDY,AMD,0.7871471985055958,0.2,0.9445766382067149,0.036236,0.12028206953265097,0.13674506295996808,-0.20253759141077177,0.3099370058932256,599,0.8985186186877894,1.6557300670391315,2.1852335573772414e-05,0.07420773924996402
AMZY,AMZN,0.7800319613842834,-0.2,0.6240255691074268,0.042154,-0.15758400742191092,0.13147850601145886,-0.4007469017995887,-0.3521831013487904,638,-1.2379629471460036,-1.687317153370505,3.692587792303858e-05,0.09646409299115252
AMZY,AMZN,0.7800319613842834,-0.1,0.7020287652458551,0.042154,-0.11949244755683963,0.1002967942626027,-0.3138040499399004,-0.27543357076681174,638,-1.2182761488042986,-1.6631587327492368,2.1418923807141336e-05,0.07346814819634163
AMZY,AMZN,0.7800319613842834,0.0,0.7800319613842834,0.042154,-0.08906731844239069,0.08492579681057173,-0.24092644848824996,-0.2103592376072252,638,-1.0558157098983465,-1.5036014407983873,1.4112030061638942e-05,0.05963414773041544
AMZY,AMZN,0.7800319613842834,0.1,0.8580351575227119,0.042154,-0.06426361928319269,0.08261403350313662,-0.1796007519905809,-0.15478338502461164,638,-0.762727257379664,-1.173724995418113,1.1437021546794626e-05,0.053685467584740715
AMZY,AMZN,0.7800319613842834,0.2,0.9360383536611401,0.042154,-0.04368885274927281,0.088537733423235,-0.13106873956205634,-0.1069368954359795,638,-0.4604615720343141,-0.7443557271201531,1.1903700026667835e-05,0.054769812914782674
APLY,AAPL,0.7795945053002059,-0.2,0.6236756042401648,0.146046,-0.21270618733183289,0.1240530714062502,-0.48826406989798454,-0.4878107718340464,705,-1.864846975725154,-2.504845157438686,3.384847717484441e-05,0.09235700432593508
APLY,AAPL,0.7795945053002059,-0.1,0.7016350547701853,0.146046,-0.17142087286879581,0.09930849925248482,-0.40961452857869185,-0.40907874529322497,705,-1.8431387573938895,-2.455865047715642,2.2043439703271537e-05,0.07453151551675591
APLY,AAPL,0.7795945053002059,0.0,0.7795945053002059,0.146046,-0.1376493526049659,0.08590301767890936,-0.3399998982187461,-0.33920304042878424,705,-1.6805028812268596,-2.2599952820920297,1.6191226856246426e-05,0.06387635844171222
APLY,AAPL,0.7795945053002059,0.1,0.8575539558302265,0.146046,-0.10955084823261041,0.08154364271567625,-0.27967450245647973,-0.27718771212689175,705,-1.3818405685646757,-1.914979191401159,1.3739389479563577e-05,0.058841534215637356
APLY,AAPL,0.7795945053002059,0.2,0.935513406360247,0.146046,-0.08582903272568732,0.08335620146566497,-0.22948414540277373,-0.2220179429486051,705,-1.0347459832370702,-1.4870653006517416,1.3350044371630555e-05,0.058001820502902326
BABO,BABA,0.7684855392222213,-0.2,0.6147884313777771,0.044410000000000005,-0.09208403840876156,0.17688711884712013,-0.22345439017553537,-0.1342321629041724,376,-0.4581081608956862,-0.6911350169521604,5.4550927331166e-05,0.11724689201618026
BABO,BABA,0.7684855392222213,-0.1,0.6916369852999992,0.044410000000000005,-0.020283685133570817,0.12891998363941587,-0.14337729759107365,-0.03011299026318759,376,-0.09475809535260554,-0.14718469839077974,2.7336774086038653e-05,0.08299919921108721
BABO,BABA,0.7684855392222213,0.0,0.7684855392222213,0.044410000000000005,0.037821177218908986,0.10643114037569922,-0.08895670344905393,0.05695339011845002,376,0.40183699098541226,0.6501541210899315,1.717133562899634e-05,0.06578127832831374
BABO,BABA,0.7684855392222213,0.1,0.8453340931444435,0.044410000000000005,0.08556969302538464,0.10607749238642063,-0.07547039022546431,0.13032560987900244,376,0.8268653449496663,1.438766138720825,1.4748067381326679e-05,0.06096321005405083
BABO,BABA,0.7684855392222213,0.2,0.9221826470666655,0.044410000000000005,0.12536361181733668,0.11881345393880205,-0.09143471620098509,0.19270273791885728,376,1.053222066387478,1.9568380632010376,1.622784406220706e-05,0.06394854731482318
BRKC,BRK-B,0.784072556608934,-0.2,0.6272580452871472,0.05,-0.07168308765389764,0.07007497583414252,-0.04894026309110533,-0.04894026309110533,170,-1.0262904855194954,-1.4305454449016253,1.0029116132529811e-05,0.050272629386153185
BRKC,BRK-B,0.784072556608934,-0.1,0.7056653009480407,0.05,-0.05672362000300646,0.05643877996943177,-0.0386282378485614,-0.0386282378485614,170,-1.0063408894110173,-1.3701947076382048,6.818366793276368e-06,0.041451519054259575
BRKC,BRK-B,0.784072556608934,0.0,0.784072556608934,0.05,-0.04488303778610603,0.04889735594780643,-0.030503845821323372,-0.030503845821323372,170,-0.9146012388298904,-1.226660012398147,5.274549417225252e-06,0.03645800945115851
BRKC,BRK-B,0.784072556608934,0.1,0.8624798122698275,0.05,-0.03528424913796435,0.0461300005896658,-0.028536821815136504,-0.02394168623198789,170,-0.7555819059025191,-1.0181937700073822,4.650167613759883e-06,0.03423218133083971
BRKC,BRK-B,0.784072556608934,0.2,0.9408870679307209,0.05,-0.027349204931276794,0.046634023824949924,-0.027938688505571352,-0.018532964317034994,170,-0.5712811218759045,-0.7815502584816402,4.610957969196158e-06,0.03408755503460804
CONY,COIN,0.7447010008816113,-0.2,0.595760800705289,0.1147,-0.07153473617904593,0.31160127549784805,-0.4929832326196294,-0.1676431668155357,623,-0.08421922012131094,-0.13472776213188553,0.0001505588023783541,0.19478402963114105
CONY,COIN,0.7447010008816113,-0.1,0.6702309007934502,0.1147,0.0024331842441323026,0.2341645475138336,-0.3344657377341015,0.0060261503809992956,623,0.12606716131913337,0.21227726310443298,7.674299335369888e-05,0.13906557562938474
CONY,COIN,0.7447010008816113,0.0,0.7447010008816113,0.1147,0.056570265092922956,0.1971325351861771,-0.22753361616560885,0.1457295559857159,623,0.3763038458644437,0.6719768912615208,4.8359823889873814e-05,0.11039327706091617
CONY,COIN,0.7447010008816113,0.1,0.8191711009697725,0.1147,0.09673134755428658,0.19358569552624172,-0.19672660704594302,0.2564255123257835,623,0.5719657150203075,1.0866340229508296,4.120210283823313e-05,0.10189666292491992
CONY,COIN,0.7447010008816113,0.2,0.8936412010579335,0.1147,0.1269288765482206,0.2104862713813403,-0.19038852920766447,0.3436918993205076,623,0.6706446308712806,1.3247856278365282,4.505476172676855e-05,0.1065542113440181
CRCO,CRCL,0.8258682022433848,-0.2,0.6606945617947079,0.380832,0.11811995300304479,0.325617507613399,-0.18900381080387008,0.04068018348185132,90,0.5056518396139397,0.7449305249276443,0.000193859280495629,0.22102610408026133
CRCO,CRCL,0.8258682022433848,-0.1,0.7432813820190463,0.380832,-0.1048014259045823,0.23938310705295476,-0.14760399794438372,-0.03876771154261016,90,-0.3426358658143415,-0.47579303648639953,0.00011792772970612519,0.17238847956271194
CRCO,CRCL,0.8258682022433848,0.0,0.8258682022433848,0.380832,-0.2595155725234828,0.1943994753614458,-0.1284796051442879,-0.10174726895300479,90,-1.4473713824781798,-1.904247127286132,8.663691533354364e-05,0.14775825751562247
CRCO,CRCL,0.8258682022433848,0.1,0.9084550224677232,0.380832,-0.37107951742352785,0.18679498646614487,-0.16865903258800607,-0.1526361998096003,90,-2.387113290890904,-3.1244442641110464,8.082214802535168e-05,0.14271363390506397
CRCO,CRCL,0.8258682022433848,0.2,0.9910418426920616,0.380832,-0.4542036618697217,0.20392397265774584,-0.22446091465894047,-0.1944688052827248,90,-2.864080166630654,-3.7925154023852796,9.411344232078894e-05,0.15400190734156124
CVNY,CVNA,0.8208987581121642,-0.2,0.6567190064897314,0.05,-0.15780147957597523,0.2611507782256736,-0.38880217439479337,-0.1600942066286497,256,-0.528003378592308,-0.820975502196161,0.00011194252917734007,0.16795689135218508
CVNY,CVNA,0.8208987581121642,-0.1,0.7388088823009478,0.05,-0.06912245034712228,0.18678730676919084,-0.26353980524318377,-0.07018020551846615,256,-0.2901385964749717,-0.42870928483995596,6.341316248194173e-05,0.1264124873003032
CVNY,CVNA,0.8208987581121642,0.0,0.8208987581121642,0.05,0.002449597254724045,0.15530419474355794,-0.17578889398509712,0.002488528091153963,256,0.09354392554172476,0.13414432212728297,4.654279102952619e-05,0.10829950756785832
CVNY,CVNA,0.8208987581121642,0.1,0.9029886339233807,0.05,0.06089324548168551,0.16039921962435583,-0.11225774232859265,0.06188912074986619,256,0.44852235021381215,0.6732842570450412,4.530803423713866e-05,0.10685328552627169
CVNY,CVNA,0.8208987581121642,0.2,0.985078509734597,0.05,0.10919990121067458,0.18492011550592757,-0.10972988862245114,0.1110261062164204,256,0.6522680866959617,1.0225942755919626,5.5209436909349716e-05,0.11795243999661953
DISO,DIS,0.7192117837691074,-0.2,0.5753694270152859,0.35376799999999997,-0.4802499575210948,0.15025149655688644,-0.799116072479358,-0.7975101186984379,615,-4.275133206134174,-5.465619174035056,5.480972687841787e-05,0.11752468325148255
DISO,DIS,0.7192117837691074,-0.1,0.6472906053921967,0.35376799999999997,-0.4303929171201544,0.12244827613981032,-0.7496941356446762,-0.746786103143378,615,-4.530211849473809,-5.654800340198349,3.818627382831888e-05,0.09809659017894741
DISO,DIS,0.7192117837691074,0.0,0.7192117837691074,0.35376799999999997,-0.3878772165478914,0.10674853929240938,-0.7024669316838583,-0.6981546131074972,615,-4.540269760745972,-5.61140809182544,2.9603492313655196e-05,0.08637175500730034
DISO,DIS,0.7192117837691074,0.1,0.7911329621460182,0.35376799999999997,-0.35129321977029704,0.10038883369210075,-0.657973349393924,-0.6522167305123068,615,-4.257294474226549,-5.363984414211835,2.5191999798310412e-05,0.07967674660259558
DISO,DIS,0.7192117837691074,0.2,0.863054140522929,0.35376799999999997,-0.3195377094657461,0.100481831136486,-0.6163925502034944,-0.6091930342951208,615,-3.7784765948806394,-4.9551425948122025,2.3296769364038934e-05,0.07662105376290392
DRAY,DKNG,0.8409092690624382,-0.2,0.6727274152499506,0.05,0.23278126160202706,0.16487076064880496,-0.07711254252458888,0.1270284288941519,144,1.3514149555418922,2.5675427982143275,2.9883316934663357e-05,0.08677900591465176
DRAY,DKNG,0.8409092690624382,-0.1,0.7568183421561945,0.05,0.10345870837748761,0.11823684722198449,-0.06406294081424768,0.05786938661061947,144,0.8916726451908953,1.4913778503735236,1.9830818983661634e-05,0.07069205318763017
DRAY,DKNG,0.8409092690624382,0.0,0.8409092690624382,0.05,0.00631826260531243,0.09641799379427958,-0.05416280233342263,0.003605562208021551,144,0.11351405783120729,0.1670428599861689,1.703566550864567e-05,0.06552089520281838
DRAY,DKNG,0.8409092690624382,0.1,0.9250001959686821,0.05,-0.0689763357931572,0.09688439703763281,-0.08046217885642859,-0.04001760545147115,144,-0.6891656269773249,-0.9787683821236896,1.8466921124562516e-05,0.06821776985060238
DRAY,DKNG,0.8409092690624382,0.2,1.0090911228749257,0.05,-0.12885509599274592,0.11036158996132778,-0.10327527943969195,-0.07580004483975733,144,-1.1945096739540884,-1.6968836267870382,2.395027921312216e-05,0.07768828973343914
FBY,META,0.7343492441715834,-0.2,0.5874793953372668,0.0006499999999999978,-0.09074468174150119,0.17724317468369816,-0.3492522915872467,-0.2131446543341441,635,-0.4482782248998026,-0.6582175062877066,5.782224229173188e-05,0.12071124660741614
FBY,META,0.7343492441715834,-0.1,0.660914319754425,0.0006499999999999978,-0.04506473505481934,0.1395283523333853,-0.23853889755465796,-0.10969771752734891,635,-0.26090749175670475,-0.3889944800089043,3.4754465443258675e-05,0.0935848561023694
FBY,META,0.7343492441715834,0.0,0.7343492441715834,0.0006499999999999978,-0.008717924948764999,0.11806518950121112,-0.1478050350489939,-0.02182247208093524,635,-0.015428948359489658,-0.02372640142857503,2.3391178291334333e-05,0.07677614818038381
FBY,META,0.7343492441715834,0.1,0.8077841685887418,0.0006499999999999978,0.02079267156535236,0.10992154027660196,-0.11337615093945408,0.05322507704634116,635,0.24170414064473236,0.39381018595968065,1.8061730611745693e-05,0.06746522151568107
FBY,META,0.7343492441715834,0.2,0.8812190930059001,0.0006499999999999978,0.04517193236438044,0.1112275271825485,-0.08933804693514558,0.11776383795477363,635,0.45216743250193225,0.7858710725568548,1.625249253897774e-05,0.0639970946201653
GMEY,GME,0.6475825397217626,-0.2,0.5180660317774101,0.05,0.5993485911987679,0.24080971479784322,-0.056075050296810924,0.21611964779120596,105,2.0705729550192573,3.8366167382734475,6.702421031510679e-05,0.1299619213439341
GMEY,GME,0.6475825397217626,-0.1,0.5828242857495863,0.05,0.5526006054453556,0.2023898752806749,-0.041188378426324834,0.201180379479295,105,2.275210788823845,4.533064275235902,4.09483632789984e-05,0.10158241750572584
GMEY,GME,0.6475825397217626,0.0,0.6475825397217626,0.05,0.5125406218352622,0.1795765570280675,-0.03473200436943236,0.1881682315802813,105,2.3945382423174095,5.041581806615064,2.8867465681435575e-05,0.08529127359655128
GMEY,GME,0.6475825397217626,0.1,0.7123407936939389,0.05,0.47815958405086145,0.16837240233098325,-0.03649823750279768,0.17683944941746677,105,2.4057818512755027,5.118734763531907,2.4850121243557594e-05,0.07913425650991178
GMEY,GME,0.6475825397217626,0.2,0.7770990476661152,0.05,0.44849576910042854,0.16527322881504788,-0.04600435381200341,0.16694085862377372,105,2.325095485361211,4.806856490014431,2.5360847094302466e-05,0.07994331409044926
GOOY,GOOGL,0.7418276884474726,-0.2,0.5934621507579781,0.04801,-0.09227062291059485,0.13770295488567857,-0.3607429876175958,-0.2164679269316001,635,-0.6342721447034151,-0.949399035633439,3.358456162175523e-05,0.09199624736195666
GOOY,GOOGL,0.7418276884474726,-0.1,0.6676449196027253,0.04801,-0.04092358493550596,0.10855440632932573,-0.24557898436229642,-0.09993686773273003,635,-0.33072284358541953,-0.49973672982358197,2.048048410979317e-05,0.07184067090212812
GOOY,GOOGL,0.7418276884474726,0.0,0.7418276884474726,0.04801,0.0010757427911596285,0.09300435815908502,-0.16944673501396235,0.0027129174355096097,635,0.0579607593546868,0.0899629640511066,1.4247762939829439e-05,0.05992024917202047
GOOY,GOOGL,0.7418276884474726,0.1,0.8160104572922199,0.04801,0.036008997095114514,0.08837050023680203,-0.11116073872651011,0.09323530756123444,635,0.4443731951733126,0.7245611483125979,1.1656272944008562e-05,0.054197608636268796
GOOY,GOOGL,0.7418276884474726,0.2,0.890193226136967,0.04801,0.06548804847053247,0.0910720799576023,-0.11271483879701161,0.17332427360893843,635,0.7419161527088055,1.2777386398290678,1.1096743975353403e-05,0.05288080447373184
HIYY,HIMS,0.8690197490356086,-0.2,0.695215799228487,0.05,0.6259341268214855,0.22294636144852606,-0.04434431709258435,0.20110910741482457,95,2.2922951137480303,4.335753092862378,5.513307420132396e-05,0.1178708390516231
HIYY,HIMS,0.8690197490356086,-0.1,0.7821177741320477,0.05,0.20313844190761965,0.14357749095558492,-0.03466039600179305,0.07220470241718702,95,1.3597628353369284,2.4060608620825072,2.6126744308228593e-05,0.08114147870031459
HIYY,HIMS,0.8690197490356086,0.0,0.8690197490356086,0.05,-0.06050810156856401,0.10582881419048124,-0.06841648821654078,-0.023255203797014512,95,-0.5369484683351975,-0.8088428794913093,1.9585930159224258e-05,0.07025421268596291
HIYY,HIMS,0.8690197490356086,0.1,0.9559217239391695,0.05,-0.23600567216776647,0.11310067356919606,-0.11418029828696996,-0.09650274731186248,95,-2.3226027840902295,-3.3669074264772907,2.4155574748565928e-05,0.07802054111987826
HIYY,HIMS,0.8690197490356086,0.2,1.0428236988427304,0.05,-0.35893707924815477,0.1434931961785331,-0.17640772155491435,-0.15432281712178741,95,-3.024616080609688,-4.267776589876091,4.103923319499499e-05,0.1016950675556034
HOOY,HOOD,0.7904617151443806,-0.2,0.6323693721155045,0.029254000000000002,0.019547309824517134,0.22777249129605762,-0.20824268215131303,0.014624949333565729,189,0.19840051852541363,0.3101327340648894,8.425436179471208e-05,0.14571238510252807
HOOY,HOOD,0.7904617151443806,-0.1,0.7114155436299425,0.029254000000000002,0.12270039790176224,0.16254248991854328,-0.09617190072299531,0.09068140123745438,189,0.7932954776707032,1.2482780702011067,4.234289533098409e-05,0.1032976748209174
HOOY,HOOD,0.7904617151443806,0.0,0.7904617151443806,0.029254000000000002,0.20432039946670755,0.13381525648420517,-0.04155032124061586,0.14962588033535362,189,1.4565594354325961,2.413051383920777,2.589011638487113e-05,0.08077319684763953
HOOY,HOOD,0.7904617151443806,0.1,0.8695078866588187,0.029254000000000002,0.2695957858950855,0.13707988885805278,-0.049971478286419235,0.19604936318134647,189,1.8101608701914855,3.3202584653479694,2.216345725225024e-05,0.0747341369627499
HOOY,HOOD,0.7904617151443806,0.2,0.9485540581732567,0.029254000000000002,0.322411046906919,0.15791758870872682,-0.06702211568616123,0.23317539648448915,189,1.8487054829742589,3.6176364802942826,2.58431874007488e-05,0.08069995802346304
JPMO,JPM,0.7427923765823544,-0.2,0.5942339012658836,0.19103,-0.20749423351139473,0.14315190015805415,-0.4397553263747366,-0.4273009516163744,604,-1.5527520726487753,-2.2914197663368503,3.734122993000971e-05,0.0970051026614706
JPMO,JPM,0.7427923765823544,-0.1,0.668513138924119,0.19103,-0.15202602823627254,0.11882187941546468,-0.3443494974094936,-0.32648788865554024,604,-1.3282853443228533,-1.9552289135367698,2.5857101126582938e-05,0.08072167914444608
JPMO,JPM,0.7427923765823544,0.0,0.7427923765823544,0.19103,-0.10552060392850526,0.10421814616420323,-0.26248012177041136,-0.2345398892020869,604,-1.0178750976405206,-1.5172577250743418,1.939797568958548e-05,0.06991630620803377
JPMO,JPM,0.7427923765823544,0.1,0.8170716142405899,0.19103,-0.06602970746544878,0.09703639989163493,-0.1893461478448646,-0.15102767970878805,604,-0.655567609081384,-1.002957422283567,1.5963892396788874e-05,0.06342634219305728
JPMO,JPM,0.7427923765823544,0.2,0.8913508518988252,0.19103,-0.03211259689172263,0.09513848854264752,-0.14226464076849965,-0.07524942331862527,604,-0.2957276348450217,-0.465041525822938,1.4524871681368161e-05,0.06050014598085509
MARO,MARA,0.7830977072335774,-0.2,0.626478165786862,0.02339,0.4847909738734275,0.2996599046829226,-0.2503989854972659,0.5759823846833014,290,1.4686820470060922,2.4316624844698707,0.0001299887347149255,0.18098939512623724
MARO,MARA,0.7830977072335774,-0.1,0.7047879365102196,0.02339,0.3373165713610813,0.21680407026765913,-0.17340735116666772,0.39723528979413936,290,1.4493100148239544,2.3608107917621415,7.029663636451557e-05,0.1330967781873698
