run_date,underlying,qty_total,qty_b1,qty_b2,qty_b4,qty_b4_plan,plan_b4_usd,realized_b1,realized_b2,realized_b4,ratio_b1,ratio_b2,ratio_b4,ratio_source,split_method
2026-05-23,JPM,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,KEEL,4528.0,4528.0,0.0,0.0,0.0,0.0,599.718214,0.0,0.0,0.5156710160645461,0.4843289839354539,0.0,held_exposure,held_exposure
2026-05-23,KEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,KLAC,1.0,1.0,0.0,0.0,0.0,0.0,2166.031528,0.0,0.0,0.4910291573510515,0.5089708426489485,0.0,held_exposure,held_exposure
2026-05-23,KLAG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,KORU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,KTOS,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5008829222743238,0.4991170777256761,0.0,held_exposure,held_exposure
2026-05-23,KTUP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,KWEB,24.0,24.0,0.0,0.0,0.0,0.0,-472.1785,0.0,0.0,0.503746101758781,0.496253898241219,0.0,held_exposure,held_exposure
2026-05-23,LABD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,LABU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,LABX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,LAC,594.0,594.0,0.0,0.0,0.0,0.0,258.883121,0.0,0.0,0.5109485685820471,0.489051431417953,0.0,held_exposure,held_exposure
2026-05-23,LACG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,LBRDK,-2272.0,-2272.0,0.0,0.0,0.0,0.0,19842.704543,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,LBRDP,-1245.0,-1245.0,0.0,0.0,0.0,0.0,4749.049791,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,LCDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,LCID,103.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,universe_delta_fallback,held_exposure
2026-05-23,LEU,9.0,9.0,0.0,0.0,0.0,0.0,-524.267447,0.0,0.0,0.5321681719500209,0.4678318280499791,0.0,held_exposure,held_exposure
2026-05-23,LEUX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,LITE,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49583270280423414,0.5041672971957659,0.0,held_exposure,held_exposure
2026-05-23,LITX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,LLY,-1.0,-1.0,0.0,0.0,0.0,0.0,-171.182541,0.0,0.0,1.0,0.0,0.0,universe_delta_fallback,held_exposure
2026-05-23,LMND,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5218515834754931,0.4781484165245069,0.0,held_exposure,held_exposure
2026-05-23,LMNX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,LMT,-1.0,-1.0,0.0,0.0,0.0,0.0,631.1368809999999,0.0,0.0,1.0,0.0,0.0,universe_delta_fallback,held_exposure
2026-05-23,LMTL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,LNOK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,LRCU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,LRCX,8.0,8.0,0.0,0.0,0.0,0.0,154.651297,0.0,0.0,0.5424165277262007,0.4575834722737993,0.0,held_exposure,held_exposure
2026-05-23,LUNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,LUNR,513.0,513.0,0.0,0.0,0.0,0.0,92.312619,0.0,0.0,0.5274254455251541,0.4725745544748458,0.0,held_exposure,held_exposure
2026-05-23,MAAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,MARA,114.0,106.0,8.0,0.0,0.0,0.0,0.0,3722.974732,0.0,0.024551883679834366,0.9754481163201656,0.0,held_exposure,held_exposure
2026-05-23,MARO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,MCHB,186.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,MCO,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,MDB,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,MDBX,-145.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,META,31.0,6.814247105537566,24.185752894462432,0.0,0.0,0.0,109.23125830023514,456.3384536997648,0.0,0.015226165867051066,0.9847738341329489,0.0,held_exposure,held_exposure
2026-05-23,METU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,METW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,MEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,MP,46.0,46.0,0.0,0.0,0.0,0.0,-14.725567999999967,0.0,0.0,0.5222141838704095,0.4777858161295905,0.0,held_exposure,held_exposure
2026-05-23,MPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,MPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,MRAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,MRNA,66.0,66.0,0.0,0.0,0.0,0.0,125.245854,0.0,0.0,0.5091330571243171,0.49086694287568283,0.0,held_exposure,held_exposure
2026-05-23,MRNX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,MRVL,8.0,8.0,0.0,0.0,0.0,0.0,11153.762107,0.0,0.0,0.5314267238189437,0.4685732761810563,0.0,held_exposure,held_exposure
2026-05-23,MRVU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,MSDD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,MSFL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,MSFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,MSFT,1.0,0.8323448649403176,0.1676551350596824,0.0,0.0,0.0,-1885.2856643935693,-619.1227006064305,0.0,0.5899339487738671,0.41006605122613304,0.0,held_exposure,held_exposure
2026-05-23,MSFU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,MSFW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,MSFX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,MSOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,MSTR,292.99999999999994,-1.2346847683265294,294.2346847683265,0.0,-69.85858618627505,-11169.689345323517,132.72119158137514,638.378240418625,0.0,0.06463441204783733,0.5416266513516504,0.3937389366005122,held_exposure,held_exposure
2026-05-23,MSTU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,MSTW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,MSTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,MSTY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,MSTZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,MTYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,MU,5.0,5.0,0.0,0.0,0.0,0.0,9719.400688,0.0,0.0,0.5103136807662786,0.48968631923372136,0.0,held_exposure,held_exposure
2026-05-23,MULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,MUU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,MVLL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,NAN,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,NBIG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,NBIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,NBIS,149.0,149.0,0.0,0.0,-31.557754701992902,-6777.658977347016,8124.626904,0.0,0.0,0.8714786629506581,0.0,0.12852133704934185,held_exposure,held_exposure
2026-05-23,NBIZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,NEBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,NEM,14.0,14.0,0.0,0.0,0.0,0.0,-102.635452,0.0,0.0,0.5108755972182571,0.4891244027817428,0.0,held_exposure,held_exposure
2026-05-23,NEMG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,NET,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972250917441069,0.40277490825589307,0.0,held_exposure,held_exposure
2026-05-23,NETG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,NFLU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,NFLW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,NFLX,5.000000000000014,3.2384119701860072,1.761588029814007,0.0,0.0,0.0,628.0916529140272,17.244471085972783,0.0,0.4672005525065325,0.5327994474934675,0.0,held_exposure,held_exposure
2026-05-23,NFLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,NFXL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,NIO,178.0,178.0,0.0,0.0,0.0,0.0,-108.579936,0.0,0.0,0.5012149850598835,0.49878501494011657,0.0,held_exposure,held_exposure
2026-05-23,NIOG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,NNE,0.0,0.0,0.0,0.0,0.0,0.0,3775.365003,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,NNEX,-1042.0,-1042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,NOK,301.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,universe_delta_fallback,held_exposure
2026-05-23,NOW,10.0,10.0,0.0,0.0,0.0,0.0,-196.488979,0.0,0.0,0.5144141071011352,0.48558589289886483,0.0,held_exposure,held_exposure
2026-05-23,NOWL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,NU,26.0,26.0,0.0,0.0,0.0,0.0,-2501.102806,0.0,0.0,1.0,0.0,0.0,universe_delta_fallback,held_exposure
2026-05-23,NUG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,NUGT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,NVDA,1.9999999999999787,1.695792657289246,0.3042073427107326,0.0,0.0,0.0,7170.407713758091,1205.399919241909,0.0,0.49954359730969,0.50045640269031,0.0,held_exposure,held_exposure
2026-05-23,NVDB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,NVDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,NVDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,NVDO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,NVDQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,NVDU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,NVDY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,NVO,25.0,25.0,0.0,0.0,0.0,0.0,647.7822100000001,0.0,0.0,0.5079493001810107,0.49205069981898936,0.0,held_exposure,held_exposure
2026-05-23,NVOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,NVTS,1595.0,1595.0,0.0,0.0,0.0,0.0,12761.101463,0.0,0.0,0.5445374542435956,0.45546254575640444,0.0,held_exposure,held_exposure
2026-05-23,NVTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,NVYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,OKLL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,OKLO,226.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5083474419652467,0.49165255803475333,0.0,held_exposure,held_exposure
2026-05-23,OKTA,17.0,17.0,0.0,0.0,0.0,0.0,154.114834,0.0,0.0,0.511055515029867,0.488944484970133,0.0,held_exposure,held_exposure
2026-05-23,OKTG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,ONDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,ONDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,ONDS,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49268066979004127,0.5073193302099587,0.0,held_exposure,held_exposure
2026-05-23,OPEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,OPEN,2229.0,2229.0,0.0,0.0,0.0,0.0,-898.5040859999999,0.0,0.0,0.5215673870393013,0.47843261296069867,0.0,held_exposure,held_exposure
2026-05-23,OPEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,ORCL,16.0,16.0,0.0,0.0,0.0,0.0,482.919457,0.0,0.0,0.5218236831748294,0.47817631682517064,0.0,held_exposure,held_exposure
2026-05-23,ORCU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,ORCX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,ORLG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,ORLY,0.0,0.0,0.0,0.0,0.0,0.0,62.169038,0.0,0.0,1.0,0.0,0.0,universe_delta_fallback,held_exposure
2026-05-23,OSCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,OSCR,172.0,172.0,0.0,0.0,0.0,0.0,1470.642034,0.0,0.0,0.498296944335595,0.5017030556644051,0.0,held_exposure,held_exposure
2026-05-23,OSCX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,PAAS,54.0,54.0,0.0,0.0,0.0,0.0,89.18413699999999,0.0,0.0,0.48669022960056424,0.5133097703994358,0.0,held_exposure,held_exposure
2026-05-23,PAAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,PALU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,PANG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,PANW,1.0,1.0,0.0,0.0,0.0,0.0,8986.209232000001,0.0,0.0,0.5276961867131662,0.47230381328683374,0.0,held_exposure,held_exposure
2026-05-23,PBR,0.0,0.0,0.0,0.0,0.0,0.0,361.388758,0.0,0.0,1.0,0.0,0.0,universe_delta_fallback,held_exposure
2026-05-23,PBRG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,PL,267.0,267.0,0.0,0.0,0.0,0.0,-15.270383,0.0,0.0,0.5109266628394077,0.48907333716059237,0.0,held_exposure,held_exposure
2026-05-23,PLTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,PLTG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,PLTR,32.00000000000007,26.47121597675164,5.528784023248427,0.0,0.0,0.0,-2064.77682609585,-1891.36511390415,0.0,0.5066885317046077,0.4933114682953923,0.0,held_exposure,held_exposure
2026-05-23,PLTU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,PLTW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,PLU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,PLUG,5795.0,5795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111606418497263,0.4888393581502737,0.0,held_exposure,held_exposure
2026-05-23,PLUL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,PONX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,PONY,286.0,286.0,0.0,0.0,0.0,0.0,-940.567426,0.0,0.0,0.5143789308655645,0.48562106913443553,0.0,held_exposure,held_exposure
2026-05-23,PTIR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,PYPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,PYPL,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1257.3366010000002,0.0,0.502923485066165,0.4970765149338349,0.0,held_exposure,held_exposure
2026-05-23,PYPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,QBTS,950.0,481.7838608102822,94.08254337252583,374.1335958171919,-506.1410357142858,-14880.546450000002,0.0,0.0,0.0,0.5141043362769474,0.012713249502213853,0.47318241422083873,held_exposure,held_exposure
2026-05-23,QBTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,QBTZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,QBY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,QCMU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,QCOM,0.0,0.0,0.0,0.0,0.0,0.0,2784.198022,0.0,0.0,0.5271681396432678,0.47283186035673214,0.0,held_exposure,held_exposure
2026-05-23,QDEL,9000.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,QID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,QPUX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,QQQ,-1.0000000000000009,3.017286711348226,-4.017286711348227,0.0,0.0,0.0,372.780309,-788.744264,0.0,0.5317848701578147,0.46821512984218533,0.0,held_exposure,held_exposure
2026-05-23,QQQX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,QS,368.0,368.0,0.0,0.0,0.0,0.0,160.301166,0.0,0.0,0.5224990224843612,0.47750097751563875,0.0,held_exposure,held_exposure
2026-05-23,QSU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,QUBT,880.0,880.0,0.0,0.0,0.0,0.0,5069.048767,0.0,0.0,0.5322555248250552,0.4677444751749447,0.0,held_exposure,held_exposure
2026-05-23,QUBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,QYLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,QYLG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,RBLU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,RBLX,32.99999999999998,42.652845938645314,-9.652845938645337,0.0,0.0,0.0,-2389.40375,-698.191405,0.0,0.5438608281569587,0.45613917184304126,0.0,held_exposure,held_exposure
2026-05-23,RBLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,RCAT,2806.0,2806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49811600065043743,0.5018839993495625,0.0,held_exposure,held_exposure
2026-05-23,RCAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,RDDT,22.0,12.274241308623433,9.725758691376566,0.0,0.0,0.0,-47.33055970895308,-132.27160329104694,0.0,0.48700895998989413,0.5129910400101059,0.0,held_exposure,held_exposure
2026-05-23,RDTL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,RDW,640.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5391945581007601,0.46080544189923994,0.0,held_exposure,held_exposure
2026-05-23,RDWU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,RDYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-23,RGTI,623.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.553863428210744,0.4461365717892561,0.0,held_exposure,held_exposure
