date,plan_date,ETF,Underlying,sleeve,current_gross_usd,desired_gross_usd,next_gross_usd,hedge_net_pct_before,hedge_net_pct_after,target_age,requested_turnover_usd,allocated_turnover_usd,deferred_turnover_usd,block_reason,priority,hedge_repair_leg,hedge_reserve_usd,reserve_committed_usd,tracking_budget_usd,prior_structural_gross_usd,raw_plan_gross_usd,effective_plan_gross_usd,blended_structural_gross_usd,target_blend_alpha,blend_status
2026-07-08,2026-07-07,MSTP,MSTR,core_leveraged,1750.874090907104,1095.3234861571277,1095.3234861571277,-0.5331207993328358,-0.1320109894155302,2,655.5506047499762,655.5506047499762,0.0,,gross_reduction,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,MSTZ,MSTR,inverse_decay_bucket4,5718.555583113953,7255.248635678663,6025.894193626895,0.6331095832123012,0.5826719649154023,0,1536.6930525647106,307.3386105129423,1229.3544420517683,,resize,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,MTYY,MSTR,yieldboost,175161.67118566518,134354.15821021656,134354.15821021656,0.026403760139660632,0.0,2,40807.512975448626,40807.512975448626,0.0,,gross_reduction,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,MUU,MU,core_leveraged,6377.381761857099,6655.149855200615,6432.935380525802,0.07014532993025727,0.05608450686011134,2,277.76809334351606,55.553618668703166,222.2144746748129,,resize,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,MUYY,MU,yieldboost,57156.408916965825,101193.94846672422,65963.91682691751,-0.06381597769325471,-0.043599866229364154,5,44037.539549758396,8807.50790995168,35230.031639806715,,resize,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,NBIG,NBIS,core_leveraged,30172.871451475057,27950.23311862435,27950.23311862435,-0.1531428330694213,-0.05407223516969098,4,2222.6383328507072,2222.6383328507072,0.0,,gross_reduction,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,NBIL,NBIS,core_leveraged,20242.602781099544,21045.682465704835,20403.218718020602,0.04193754536214987,0.029526796249844674,6,803.0796846052899,160.61593692105816,642.4637476842317,,resize,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,NEBX,NBIS,core_leveraged,25636.8910344697,26630.325339244224,25835.577895424605,0.04468017969319454,0.0325212920947583,6,993.4343047745251,198.68686095490466,794.7474438196205,,resize,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,NFLU,NFLX,core_leveraged,1744.9790496594896,1416.4610569812576,1730.5385777238525,-0.10161660973708234,-0.10826174162055094,0,328.5179926782321,14.440471935637106,314.07752074259497,,hedge,underlying,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,NVDB,NVDA,core_leveraged,2295.865058879377,1097.112332280517,2373.483272510271,0.2692801182783236,0.288943600647848,1,1198.7527265988601,77.61821363089393,1121.1345129679662,,hedge,underlying,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,NVDG,NVDA,core_leveraged,2721.3312473695,2465.1237976294465,2593.2275224994733,-0.14650689142690115,-0.08512639409210697,1,256.20744974005345,128.10372487002678,128.10372487002667,,gross_reduction,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,NVOX,NVO,core_leveraged,3141.453277930531,2565.5138840479876,3106.6364394404864,0.008330454296024387,0.0,1,575.9393938825428,34.81683849004412,541.1225553924987,,hedge,underlying,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,NVTX,NVTS,core_leveraged,41173.52335807038,52083.96131460007,43355.61094937632,0.04764334057450938,0.03605986030320877,6,10910.437956529688,2182.087591305937,8728.35036522375,,resize,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,OKLL,OKLO,core_leveraged,22689.7532127864,26588.85221691571,23469.573013612262,0.043164314648379894,0.03327552433732681,6,3899.0990041293126,779.8198008258623,3119.2792033034502,,resize,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,ONDG,ONDS,core_leveraged,23267.717368096797,24115.392824743183,23437.252459426072,0.022917659956807546,0.01178505451906534,5,847.6754566463896,169.53509132927775,678.1403653171119,,resize,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,ONDL,ONDS,core_leveraged,18186.956171037473,20252.00492000594,18599.965920831164,0.028317786690437198,0.02210599188745743,7,2065.0487489684683,413.009749793694,1652.0389991747743,,resize,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,OPEG,OPEN,core_leveraged,14581.704492119323,14581.704492119323,14983.301748782444,-0.0007691118632999111,0.019481000155267617,0,0.0,401.5972566631226,0.0,,hedge,underlying,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,OSCG,OSCR,core_leveraged,2689.5207883114595,2043.4606962951234,2565.156086110997,0.07692856655708383,0.04282986368333324,1,646.0600920163363,124.36470220046272,521.6953898158736,,hedge,underlying,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,OSCX,OSCR,core_leveraged,4815.398991910645,6149.908872975668,5082.30096812365,-0.03731710598768396,-0.02115157896065871,2,1334.5098810650227,266.9019762130047,1067.607904852018,,resize,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,PLU,PL,core_leveraged,8537.10232767933,9976.179651300725,8824.917792403608,0.027453248945913583,0.024981631578042555,5,1439.0773236213959,287.81546472427954,1151.2618588971163,,resize,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,PLUL,PLUG,core_leveraged,10669.456738209014,11349.179950863503,10805.401380739911,-0.0185934685930126,-0.008997449148360193,2,679.7232126544895,135.9446425308979,543.7785701235916,,resize,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,PYPG,PYPL,core_leveraged,1003.776838252925,1003.776838252925,1024.0423282759843,0.041015937787702225,0.010061944558080495,0,0.0,20.26549002305933,0.0,,hedge,etf,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,QBTX,QBTS,core_leveraged,24529.616945110094,25670.276627704152,24757.748881628908,0.0555037988270528,0.04080466680649261,3,1140.6596825940587,228.13193651881193,912.5277460752468,,resize,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,QBY,QBTS,yieldboost,51735.48552953346,51735.48552953346,51735.48552953346,-0.06497000896737273,-0.05153772694922758,3,1843.192299763322,368.63845995266365,1474.5538398106582,,resize,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,QPUX,IONQ,core_leveraged,4542.677596932694,5306.718646762683,4695.485806898691,0.08039337196393469,0.06997842081214109,5,764.04104982999,152.808209965998,611.232839863992,,resize,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,QSU,QS,core_leveraged,5171.763068622093,5434.295921695377,5430.001870786187,0.06323651060701094,0.009429840899897374,7,262.53285307328315,258.2388021640936,4.2940509091895365,,hedge,etf,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,QUBX,QUBT,core_leveraged,12461.067773083769,13032.407548753024,12575.33572821762,0.03850326199748829,0.02427772404300354,3,571.3397756692557,114.26795513385105,457.07182053540464,,resize,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,RBLU,RBLX,core_leveraged,5230.528235710996,4649.809650816716,5120.592102242554,0.01583741017544121,0.0,2,580.71858489428,109.93613346844268,470.7824514258373,,hedge,underlying,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,RCAX,RCAT,core_leveraged,42294.56861937772,42294.56861937772,43782.44602628755,-0.026153337553420114,0.0,0,0.0,1487.8774069098326,0.0,,hedge,underlying,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,RDTL,RDDT,core_leveraged,8236.559374938031,7783.804659666103,8085.641136514055,0.017500327550725173,0.0037152093577937826,0,452.7547152719271,150.9182384239757,301.8364768479514,,gross_reduction,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,RGTU,RGTI,core_leveraged,5674.356949610775,5674.356949610775,6418.753899632267,-0.16921685161414823,-0.03913283186034447,1,908.0523171232305,926.0074134461383,0.0,,hedge,underlying,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,RGTX,RGTI,core_leveraged,12831.04257168591,15297.950471145286,13324.424151577787,0.023944516805582825,0.01923778230937134,7,2466.9078994593765,493.38157989187494,1973.5263195675016,,resize,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,RIOX,RIOT,core_leveraged,4239.173194236942,4239.173194236942,4518.713192733257,-0.015882930519708606,0.03177790569940087,0,0.0,279.53999849631464,0.0,,hedge,underlying,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,RKLX,RKLB,core_leveraged,11517.291700974398,12786.62978800974,11771.159318381466,0.009949814738355583,0.009605313430824247,3,1269.3380870353412,253.86761740706788,1015.4704696282733,,resize,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,RKTL,RKT,core_leveraged,9573.172811957578,9573.172811957578,9793.295219122356,0.045040192407422484,0.009661460562937983,0,0.0,220.122407164778,0.0,,hedge,etf,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,RTYY,RIOT,yieldboost,8797.850970003152,18722.48981257305,10782.778738517132,-0.059318256148133984,-0.04199728857832703,5,9924.638842569899,1984.9277685139796,7939.711074055919,,resize,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,SMCL,SMCI,core_leveraged,9546.952773007986,8881.768757461039,8881.768757461039,0.11132349396300449,0.060396863336386594,3,665.1840155469463,665.1840155469463,0.0,,gross_reduction,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,SMU,SMR,core_leveraged,15399.147732735559,18309.758220138418,15981.26983021613,-0.018741894727456763,-0.014468063089144438,7,2910.6104874028597,582.1220974805719,2328.4883899222878,,resize,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,SMUP,SMR,core_leveraged,13458.63589384094,13997.820186530753,13566.4727523789,0.06570759899756867,0.05278592763243313,3,539.1842926898125,107.83685853796214,431.3474341518504,,resize,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,SNOU,SNOW,core_leveraged,7296.4921177853985,7002.720710726192,7261.347152599208,0.0036175171877350963,0.0,1,293.77140705920647,35.14496518619035,258.6264418730161,,hedge,underlying,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,SNXX,SNDK,core_leveraged,21230.76445152567,22615.618555941015,21507.73527240874,0.06882884937639354,0.04792295518327877,5,1384.8541044153453,276.9708208830689,1107.8832835322764,,resize,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,SOLT,SOEZ,core_leveraged,12471.315388665862,12471.315388665862,12909.340626718782,0.0638097584777517,0.00948937881771485,0,0.0,438.0252380529205,0.0,,hedge,etf,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,SOUX,SOUN,core_leveraged,3888.495032669147,3888.495032669147,4067.769775567778,-0.03417214157445708,0.0,0,0.0,179.2747428986313,0.0,,hedge,underlying,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,TARK,ARKK,core_leveraged,2422.5708209281834,1962.07803481652,2400.5955241459706,0.006828980941699099,0.0,1,460.49278611166324,21.97529678221258,438.51748932945065,,hedge,underlying,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,TMYY,TSM,yieldboost,6161.89340791802,6161.89340791802,6161.89340791802,0.11741237373377214,0.09502171285437506,5,583.8050506197585,116.76101012395179,467.0440404958067,,resize,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,TQQQ,QQQ,core_leveraged,2440.5843054108714,1876.906016332588,2447.9305216854937,-0.0020061216127873365,0.0,1,563.6782890782831,7.346216274622293,556.3320728036608,,hedge,underlying,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,TSLG,TSLA,core_leveraged,2135.7014812401826,1225.5098620715523,1680.6056716558674,0.2930986040939206,0.14270097391122719,1,910.1916191686303,455.09580958431525,455.095809584315,,gross_reduction,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,TTDU,TTD,core_leveraged,1786.8290979778635,1506.515370789673,1777.7579067546385,0.0038114484967447715,0.0,0,280.3137271881907,9.071191223225242,271.24253596496544,,hedge,underlying,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,TXXD,TDOG,core_leveraged,5532.028026958107,7155.181717811183,5856.658765128722,0.024147756026435662,0.02474085944462436,1,1623.1536908530766,324.63073817061513,1298.5229526824614,,resize,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,TXXS,TSUI,core_leveraged,5870.394765701537,13819.04360032794,7460.124532626817,0.03167817458092006,0.022219584417226518,0,7948.648834626403,1589.7297669252805,6358.919067701123,,resize,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,UBRL,UBER,core_leveraged,2900.1709359459824,2548.8546711209965,2783.065514337654,0.021699231154092755,-0.009101140161809948,0,351.3162648249861,117.1054216083287,234.2108432166574,,gross_reduction,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,UECG,UEC,core_leveraged,11474.742847045407,13915.200544213463,12258.15646515287,-0.02573519138250018,0.0,4,2440.4576971680553,783.4136181074623,1657.044079060593,,hedge,underlying,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,UNHG,UNH,core_leveraged,2211.7220273322746,1492.7922393576257,2165.145116718034,0.015905482658510717,0.0,1,718.9297879746488,46.57691061424066,672.3528773604081,,hedge,underlying,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,UPSX,UPST,core_leveraged,6585.591178379373,6585.591178379373,6787.71415555167,0.056898144188836305,0.009552027630871722,0,0.0,202.1229771722974,0.0,,hedge,etf,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,URAA,URA,core_leveraged,4974.835694061159,4974.835694061159,5091.206997797503,-0.01759883056942885,0.0,0,0.0,116.37130373634409,0.0,,hedge,underlying,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,URTY,IWM,core_leveraged,1980.9091039068267,1505.7268962736443,1952.267640737844,0.009689076721997095,0.0,1,475.1822076331823,28.641463168982682,446.54074446419963,,hedge,underlying,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,USGG,USAR,core_leveraged,14117.754719732193,14117.754719732191,14886.617381415734,-0.050236054878124305,0.0,1,641.5338465660398,897.1694309967506,0.0,,hedge,underlying,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,UUUG,UUUU,core_leveraged,22799.870274250763,25249.97778671203,24161.41876943914,-0.044163187129855626,0.0,5,2450.1075124612635,1361.5484951883773,1088.5590172728862,,hedge,underlying,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,UVIX,SVIX,volatility_etp_bucket5,9321.075705310399,10889.336477962754,9634.72785984087,-0.01215304226601521,-0.012435073033051003,0,1568.2607726523556,313.6521545304713,1254.6086181218843,,resize,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,UXRP,XRPZ,core_leveraged,9215.047438480467,10648.006253352989,9501.639201454971,0.016130293956436115,0.015696742894296557,3,1432.958814872521,286.5917629745045,1146.3670518980166,,resize,,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,VALG,VALE,core_leveraged,200.77728131111837,200.77728131111837,207.74093171765452,0.06270961464681632,0.009499295780019042,0,0.0,6.963650406536139,0.0,,hedge,etf,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,VRTL,VRT,core_leveraged,4946.346250055528,4946.346250055528,5200.84538600379,-0.03812121820038333,0.0,0,0.0,254.49913594826194,0.0,,hedge,underlying,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,WULX,WULF,core_leveraged,20272.17253463526,20272.17253463526,20740.986107113902,-0.01726626625717668,0.0,0,0.0,468.8135724786407,0.0,,hedge,underlying,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,YINN,FXI,core_leveraged,3861.817462482392,3214.15177340983,4022.72869463991,-0.027420924619612267,0.0,1,647.6656890725617,160.91123215751804,486.75445691504365,,hedge,underlying,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-08,2026-07-07,ZETX,ZETA,core_leveraged,5936.840618557739,5443.407401665557,5839.262168733902,0.012386258811925947,0.0,2,493.4332168921819,97.57844982383631,395.8547670683456,,hedge,underlying,106614.7007790143,27313.63813830179,505759.86575676966,,,,,,
2026-07-09,2026-07-08,APLX,APLD,core_leveraged,3261.4610806121545,29227.442810622964,3261.4610806121545,,,6,25965.98173001081,0.0,25965.98173001081,entry_confirmation,confirmation,,,,,,,,,,
2026-07-09,2026-07-08,RGTU,RGTI,core_leveraged,6457.714470633991,8188.0242119017075,6457.714470633991,,,3,1730.3097412677162,0.0,1730.3097412677162,entry_confirmation,confirmation,,,,,,,,,,
2026-07-09,2026-07-08,AMA,AMAT,core_leveraged,0.0,4186.1593191893,0.0,,,6,4186.1593191893,0.0,4186.1593191893,entry_confirmation,confirmation,,,,,,,,,,
2026-07-09,2026-07-08,POEL,POET,core_leveraged,0.0,104143.57006698425,0.0,,,6,104143.57006698425,0.0,104143.57006698425,entry_confirmation,confirmation,,,,,,,,,,
2026-07-09,2026-07-08,AMKL,AMKR,core_leveraged,0.0,9641.75932081775,0.0,,,4,9641.75932081775,0.0,9641.75932081775,entry_confirmation,confirmation,,,,,,,,,,
2026-07-09,2026-07-08,AXTU,AXTI,core_leveraged,0.0,123169.26680505152,0.0,,,4,123169.26680505152,0.0,123169.26680505152,entry_confirmation,confirmation,,,,,,,,,,
