date,plan_date,ETF,Underlying,sleeve,current_gross_usd,desired_gross_usd,next_gross_usd,hedge_net_pct_before,hedge_net_pct_after,target_age,requested_turnover_usd,allocated_turnover_usd,deferred_turnover_usd,block_reason,priority,hedge_repair_leg,hedge_reserve_usd,reserve_committed_usd,tracking_budget_usd,prior_structural_gross_usd,raw_plan_gross_usd,effective_plan_gross_usd,blended_structural_gross_usd,target_blend_alpha,blend_status
2026-06-09,2026-06-06,NFXL,NFLX,core_leveraged,0.0,1362.5225928334132,0.0,,,1,0.0,0.0,0.0,,target_formation,,,,,1362.5225928334132,0.0,1362.5225928334132,1362.5225928334132,0.15,drop_unconfirmed
2026-06-09,2026-06-06,NIOG,NIO,core_leveraged,0.0,1250.5247369175304,0.0,,,0,28.215251023810197,0.0,0.0,,target_formation,,,,,1222.3094858937202,1410.411159385789,1410.411159385789,1250.5247369175304,0.15,retained
2026-06-09,2026-06-06,NOWL,NOW,core_leveraged,0.0,1426.933845121186,0.0,,,1,145.488124896013,0.0,0.0,,target_formation,,,,,1281.445720225173,2251.366552865259,2251.366552865259,1426.933845121186,0.15,retained
2026-06-09,2026-06-06,NUG,NU,core_leveraged,0.0,917.658364360246,0.0,,,1,142.5445194627814,0.0,0.0,,target_formation,,,,,1060.2028838230274,109.90608740448484,109.90608740448484,917.658364360246,0.15,retained
2026-06-09,2026-06-06,NUGT,GDX,core_leveraged,0.0,3750.1567716555523,0.0,,,1,147.04824084698748,0.0,0.0,,target_formation,,,,,3897.20501250254,2916.8834068559563,2916.8834068559563,3750.1567716555523,0.15,retained
2026-06-09,2026-06-06,NVDB,NVDA,core_leveraged,0.0,866.8780630244034,0.0,,,1,113.27800074353831,0.0,0.0,,target_formation,,,,,980.1560637679418,224.96939214435304,224.96939214435304,866.8780630244034,0.15,retained
2026-06-09,2026-06-06,NVDG,NVDA,core_leveraged,0.0,2349.6485544584943,0.0,,,1,259.29012919153274,0.0,0.0,,target_formation,,,,,2608.938683650027,880.3378223731415,880.3378223731415,2349.6485544584943,0.15,retained
2026-06-09,2026-06-06,NVDL,NVDA,core_leveraged,0.0,1817.7950250853671,0.0,,,1,212.58735082577323,0.0,0.0,,target_formation,,,,,2030.3823759111403,613.1333704059856,613.1333704059856,1817.7950250853671,0.15,retained
2026-06-09,2026-06-06,NVDU,NVDA,core_leveraged,0.0,1771.2480271927318,0.0,,,1,208.97976386618302,0.0,0.0,,target_formation,,,,,1980.2277910589148,587.0293652843607,587.0293652843607,1771.2480271927318,0.15,retained
2026-06-09,2026-06-06,NVDX,NVDA,core_leveraged,0.0,1542.9403276729613,0.0,,,1,0.0,0.0,0.0,,target_formation,,,,,1542.9403276729613,0.0,1542.9403276729613,1542.9403276729613,0.15,drop_unconfirmed
2026-06-09,2026-06-06,NVOX,NVO,core_leveraged,0.0,2271.392976010051,0.0,,,0,60.35791387368863,0.0,0.0,,target_formation,,,,,2331.7508898837395,1929.3647973924808,1929.3647973924808,2271.392976010051,0.15,retained
2026-06-09,2026-06-06,NVTX,NVTS,core_leveraged,0.0,47826.90860053469,0.0,,,1,3999.2928747626283,0.0,0.0,,target_formation,,,,,43827.61572577206,70489.56822418957,70489.56822418957,47826.90860053469,0.15,retained
2026-06-09,2026-06-06,OKLL,OKLO,core_leveraged,1919.5264081541864,23348.69085403163,1919.5264081541864,,,1,579.1654288654936,0.0,0.0,,target_formation,,,,,22769.525425166135,26630.62828426942,26630.62828426942,23348.69085403163,0.15,retained
2026-06-09,2026-06-06,OKTG,OKTA,core_leveraged,0.0,1966.9274019129825,0.0,,,1,174.29188285064401,0.0,0.0,,target_formation,,,,,1792.6355190623385,2954.5814047332997,2954.5814047332997,1966.9274019129825,0.15,retained
2026-06-09,2026-06-06,ONDG,ONDS,core_leveraged,0.0,20527.562542765438,0.0,,,1,2166.464505698841,0.0,0.0,,target_formation,,,,,18361.098037066597,32804.19474172553,32804.19474172553,20527.562542765438,0.15,retained
2026-06-09,2026-06-06,ONDL,ONDS,core_leveraged,0.0,13293.236542009385,0.0,,,1,2129.3729533575715,0.0,0.0,,target_formation,,,,,11163.863588651813,25359.683277702294,25359.683277702294,13293.236542009385,0.15,retained
2026-06-09,2026-06-06,OPEG,OPEN,core_leveraged,0.0,12997.915631029995,0.0,,,0,45.953411471036816,0.0,0.0,,target_formation,,,,,12951.962219558958,13258.318296032532,13258.318296032532,12997.915631029995,0.15,retained
2026-06-09,2026-06-06,OPEX,OPEN,core_leveraged,0.0,9177.885728570014,0.0,,,1,806.4237924672088,0.0,0.0,,target_formation,,,,,9984.309521037223,4608.150904589166,4608.150904589166,9177.885728570014,0.15,retained
2026-06-09,2026-06-06,ORCU,ORCL,core_leveraged,0.0,2285.7585154090107,0.0,,,1,93.02275558818701,0.0,0.0,,target_formation,,,,,2192.7357598208237,2812.8874637420718,2812.8874637420718,2285.7585154090107,0.15,retained
2026-06-09,2026-06-06,ORCX,ORCL,core_leveraged,0.0,2080.136968889374,0.0,,,1,241.3075813891619,0.0,0.0,,target_formation,,,,,1838.8293875002123,3447.5465967612927,3447.5465967612927,2080.136968889374,0.15,retained
2026-06-09,2026-06-06,ORLG,ORLY,core_leveraged,0.0,306.4378915187408,0.0,,,0,0.0,0.0,0.0,,target_formation,,,,,306.4378915187408,0.0,306.4378915187408,306.4378915187408,0.15,drop_unconfirmed
2026-06-09,2026-06-06,OSCG,OSCR,core_leveraged,0.0,1540.1287805303007,0.0,,,1,0.0,0.0,0.0,,target_formation,,,,,1540.1287805303007,0.0,1540.1287805303007,1540.1287805303007,0.15,drop_unconfirmed
2026-06-09,2026-06-06,OSCX,OSCR,core_leveraged,0.0,6143.90151577449,0.0,,,1,410.9071724112864,0.0,0.0,,target_formation,,,,,5732.994343363203,8472.375492771784,8472.375492771784,6143.90151577449,0.15,retained
2026-06-09,2026-06-06,PAAU,PAAS,core_leveraged,0.0,4887.931553701803,0.0,,,1,190.75809137161195,0.0,0.0,,target_formation,,,,,4697.173462330191,5968.894071474273,5968.894071474273,4887.931553701803,0.15,retained
2026-06-09,2026-06-06,PALU,PANW,core_leveraged,0.0,1148.8744870233224,0.0,,,0,80.175273122705,0.0,0.0,,target_formation,,,,,1229.0497601460274,694.5479393279952,694.5479393279952,1148.8744870233224,0.15,retained
2026-06-09,2026-06-06,PANG,PANW,core_leveraged,0.0,1013.822549600554,0.0,,,0,32.82756277042188,0.0,0.0,,target_formation,,,,,1046.6501123709759,827.7996939014968,827.7996939014968,1013.822549600554,0.15,retained
2026-06-09,2026-06-06,PLTA,PLTR,core_leveraged,0.0,2175.884440914896,0.0,,,1,170.91239973676556,0.0,0.0,,target_formation,,,,,2346.7968406516616,1207.3808424065571,1207.3808424065571,2175.884440914896,0.15,retained
2026-06-09,2026-06-06,PLTG,PLTR,core_leveraged,0.0,1934.9533288580503,0.0,,,1,41.15178854107603,0.0,0.0,,target_formation,,,,,1976.1051173991264,1701.7598604586194,1701.7598604586194,1934.9533288580503,0.15,retained
2026-06-09,2026-06-06,PLTU,PLTR,core_leveraged,0.0,3907.8674944722256,0.0,,,1,257.1669227267125,0.0,0.0,,target_formation,,,,,4165.034417198938,2450.5882656875224,2450.5882656875224,3907.8674944722256,0.15,retained
2026-06-09,2026-06-06,PLU,PL,core_leveraged,0.0,2335.517876951868,0.0,,,1,0.0,0.0,0.0,,target_formation,,,,,2335.517876951868,0.0,2335.517876951868,2335.517876951868,0.15,drop_unconfirmed
2026-06-09,2026-06-06,PLUL,PLUG,core_leveraged,0.0,12672.863855440915,0.0,,,0,68.63043790739175,0.0,0.0,,target_formation,,,,,12741.494293348307,12283.95804063237,12283.95804063237,12672.863855440915,0.15,retained
2026-06-09,2026-06-06,PLYY,PLTR,yieldboost,0.0,407.50332792985796,0.0,,,1,71.912351987622,0.0,0.0,,target_formation,,,,,479.41567991747996,0.0,0.0,407.50332792985796,0.15,drop_decay
2026-06-09,2026-06-06,PONX,PONY,core_leveraged,0.0,5453.106438974328,0.0,,,1,202.7654251408385,0.0,0.0,,target_formation,,,,,5655.871864115166,4304.102363176244,4304.102363176244,5453.106438974328,0.15,retained
2026-06-09,2026-06-06,PTIR,PLTR,core_leveraged,0.0,5822.906597378936,0.0,,,1,449.84267342895237,0.0,0.0,,target_formation,,,,,6272.749270807888,3273.798114614876,3273.798114614876,5822.906597378936,0.15,retained
2026-06-09,2026-06-06,PYPG,PYPL,core_leveraged,0.0,616.7391945540683,0.0,,,1,88.0128670470549,0.0,0.0,,target_formation,,,,,704.7520616011232,117.99961462075719,117.99961462075719,616.7391945540683,0.15,retained
2026-06-09,2026-06-06,PYPU,PYPL,core_leveraged,0.0,97.27367668741381,0.0,,,0,17.165942944837738,0.0,0.0,,target_formation,,,,,114.43961963225155,0.0,0.0,97.27367668741381,0.15,drop_decay
2026-06-09,2026-06-06,QBTX,QBTS,core_leveraged,23681.967073024593,30860.448918576065,23681.967073024593,,,0,792.2364255537141,0.0,0.0,,target_formation,,,,,31652.68534412978,26371.109173771692,26371.109173771692,30860.448918576065,0.15,retained
2026-06-09,2026-06-06,QBY,QBTS,yieldboost,187003.50182882725,201246.8417431981,187003.50182882725,,,0,0.0,0.0,0.0,,target_formation,,,,,201246.8417431981,0.0,201246.8417431981,201246.8417431981,0.15,drop_unconfirmed
2026-06-09,2026-06-06,QCML,QCOM,core_leveraged,0.0,281.0590422379537,0.0,,,1,82.93649319058386,0.0,0.0,,target_formation,,,,,198.12254904736983,751.0325036512621,751.0325036512621,281.0590422379537,0.15,retained
2026-06-09,2026-06-06,QCMU,QCOM,core_leveraged,0.0,1627.9890262753095,0.0,,,1,109.54507248643472,0.0,0.0,,target_formation,,,,,1518.4439537888748,2248.744437031773,2248.744437031773,1627.9890262753095,0.15,retained
2026-06-09,2026-06-06,QPUX,IONQ,core_leveraged,0.0,4962.363309483472,0.0,,,1,510.9754422923279,0.0,0.0,,target_formation,,,,,4451.387867191144,7857.890815806666,7857.890815806666,4962.363309483472,0.15,retained
2026-06-09,2026-06-06,QSU,QS,core_leveraged,0.0,3417.280685817681,0.0,,,1,400.06945434856743,0.0,0.0,,target_formation,,,,,3017.2112314691135,5684.340927126228,5684.340927126228,3417.280685817681,0.15,retained
2026-06-09,2026-06-06,QUBX,QUBT,core_leveraged,0.0,12848.050110543221,0.0,,,1,686.7973955731704,0.0,0.0,,target_formation,,,,,12161.25271497005,16739.902018791196,16739.902018791196,12848.050110543221,0.15,retained
2026-06-09,2026-06-06,RBLU,RBLX,core_leveraged,0.0,4059.6785877276798,0.0,,,1,34.04429244121593,0.0,0.0,,target_formation,,,,,4025.634295286464,4252.596244894568,4252.596244894568,4059.6785877276798,0.15,retained
2026-06-09,2026-06-06,RCAX,RCAT,core_leveraged,0.0,38247.21939643862,0.0,,,1,3571.573824837753,0.0,0.0,,target_formation,,,,,34675.645571600864,58486.13773718588,58486.13773718588,38247.21939643862,0.15,retained
2026-06-09,2026-06-06,RDTL,RDDT,core_leveraged,0.0,7548.787144071497,0.0,,,1,0.0,0.0,0.0,,target_formation,,,,,7548.787144071497,0.0,7548.787144071497,7548.787144071497,0.15,drop_unconfirmed
2026-06-09,2026-06-06,RDWU,RDW,core_leveraged,34906.9386408785,22516.598846207693,34906.9386408785,,,0,0.0,0.0,0.0,,target_formation,,,,,22516.598846207693,0.0,22516.598846207693,22516.598846207693,0.15,drop_unconfirmed
2026-06-09,2026-06-06,RDYY,RDDT,yieldboost,0.0,2748.2963435529623,0.0,,,0,484.99347239169947,0.0,0.0,,target_formation,,,,,3233.2898159446618,0.0,0.0,2748.2963435529623,0.15,drop_decay
2026-06-09,2026-06-06,RGTU,RGTI,core_leveraged,0.0,4585.1592430374,0.0,,,1,908.6307971865481,0.0,0.0,,target_formation,,,,,3676.528445850852,9734.067093761178,9734.067093761178,4585.1592430374,0.15,retained
2026-06-09,2026-06-06,RGTX,RGTI,core_leveraged,0.0,10117.0258534838,0.0,,,1,0.0,0.0,0.0,,target_formation,,,,,10117.0258534838,0.0,10117.0258534838,10117.0258534838,0.15,drop_unconfirmed
2026-06-09,2026-06-06,RIOX,RIOT,core_leveraged,0.0,5554.653267600591,0.0,,,0,86.00343139188135,0.0,0.0,,target_formation,,,,,5468.6498362087095,6042.00604548792,6042.00604548792,5554.653267600591,0.15,retained
2026-06-09,2026-06-06,RKLX,RKLB,core_leveraged,0.0,9748.748490471342,0.0,,,1,956.5957591814222,0.0,0.0,,target_formation,,,,,8792.15273128992,15169.457792499401,15169.457792499401,9748.748490471342,0.15,retained
2026-06-09,2026-06-06,RKTL,RKT,core_leveraged,11465.960408480321,11324.369206513094,11465.960408480321,,,0,638.8369614378225,0.0,0.0,,target_formation,,,,,11963.206167950917,7704.29309169877,7704.29309169877,11324.369206513094,0.15,retained
2026-06-09,2026-06-06,ROBN,HOOD,core_leveraged,0.0,7676.692996806304,0.0,,,1,205.30042880471956,0.0,0.0,,target_formation,,,,,7881.993425611024,6513.323900246225,6513.323900246225,7676.692996806304,0.15,retained
2026-06-09,2026-06-06,RTXG,RTX,core_leveraged,0.0,65.94645916477,0.0,,,1,11.637610440841769,0.0,0.0,,target_formation,,,,,77.58406960561177,0.0,0.0,65.94645916477,0.15,drop_decay
2026-06-09,2026-06-06,SATG,SATS,core_leveraged,0.0,2994.3199958825194,0.0,,,1,338.07298307537394,0.0,0.0,,target_formation,,,,,3332.3929789578933,1078.5730917887342,1078.5730917887342,2994.3199958825194,0.15,retained
2026-06-09,2026-06-06,SBTU,SBET,core_leveraged,0.0,12532.432643510607,0.0,,,1,94.48355986731076,0.0,0.0,,target_formation,,,,,12626.916203377918,11997.025804262512,11997.025804262512,12532.432643510607,0.15,retained
2026-06-09,2026-06-06,SBU,SBUX,core_leveraged,0.0,124.34705248375855,0.0,,,0,0.0,0.0,0.0,,target_formation,,,,,124.34705248375855,0.0,124.34705248375855,124.34705248375855,0.15,drop_unconfirmed
2026-06-09,2026-06-06,SHPU,SHOP,core_leveraged,0.0,2622.070215827994,0.0,,,0,199.30692135097752,0.0,0.0,,target_formation,,,,,2422.7632944770166,3751.4761034835337,3751.4761034835337,2622.070215827994,0.15,retained
2026-06-09,2026-06-06,SMCL,SMCI,core_leveraged,0.0,6747.546836905225,0.0,,,1,307.19454786181086,0.0,0.0,,target_formation,,,,,7054.741384767036,5006.777732354967,5006.777732354967,6747.546836905225,0.15,retained
2026-06-09,2026-06-06,SMCX,SMCI,core_leveraged,0.0,55.08123279309011,0.0,,,1,31.136085438655044,0.0,0.0,,target_formation,,,,,23.945147354435065,231.51905027880207,231.51905027880207,55.08123279309011,0.15,retained
2026-06-09,2026-06-06,SMU,SMR,core_leveraged,0.0,14751.469857453892,0.0,,,1,2603.2005630800995,0.0,0.0,,target_formation,,,,,17354.670420533992,0.0,0.0,14751.469857453892,0.15,drop_decay
2026-06-09,2026-06-06,SMUP,SMR,core_leveraged,24489.568197865345,31188.82649733147,24489.568197865345,,,0,5503.910558352614,0.0,0.0,,target_formation,,,,,36692.73705568408,0.0,0.0,31188.82649733147,0.15,drop_decay
2026-06-09,2026-06-06,SMYY,SMCI,yieldboost,0.0,16096.14714449949,0.0,,,1,435.7317725591074,0.0,0.0,,target_formation,,,,,15660.415371940382,18565.29385566777,18565.29385566777,16096.14714449949,0.15,retained
2026-06-09,2026-06-06,SNAG,SNAP,core_leveraged,0.0,6039.401895460516,0.0,,,1,56.810679476182486,0.0,0.0,,target_formation,,,,,6096.212574936699,5717.474711762153,5717.474711762153,6039.401895460516,0.15,retained
2026-06-09,2026-06-06,SNDU,SNDK,core_leveraged,0.0,17778.0525516419,0.0,,,1,1999.0183545343207,0.0,0.0,,target_formation,,,,,15779.03419710758,29105.82322733637,29105.82322733637,17778.0525516419,0.15,retained
2026-06-09,2026-06-06,SNOU,SNOW,core_leveraged,0.0,6205.184843114183,0.0,,,1,78.43530764363186,0.0,0.0,,target_formation,,,,,6126.749535470552,6649.6515864281,6649.6515864281,6205.184843114183,0.15,retained
2026-06-09,2026-06-06,SNXX,SNDK,core_leveraged,0.0,21767.00860021267,0.0,,,1,1798.460667703479,0.0,0.0,,target_formation,,,,,19968.54793250919,31958.28571719905,31958.28571719905,21767.00860021267,0.15,retained
2026-06-09,2026-06-06,SOFA,SOFI,core_leveraged,0.0,3441.0109362610756,0.0,,,1,5.309494331672795,0.0,0.0,,target_formation,,,,,3446.3204305927484,3410.92380171493,3410.92380171493,3441.0109362610756,0.15,retained
2026-06-09,2026-06-06,SOFX,SOFI,core_leveraged,0.0,1858.4202174131347,0.0,,,1,58.31694173519804,0.0,0.0,,target_formation,,,,,1800.1032756779366,2188.882887245925,2188.882887245925,1858.4202174131347,0.15,retained
2026-06-09,2026-06-06,SOLT,SOEZ,core_leveraged,0.0,13070.499054837746,0.0,,,0,389.8150121776307,0.0,0.0,,target_formation,,,,,13460.314067015377,10861.547319164503,10861.547319164503,13070.499054837746,0.15,retained
2026-06-09,2026-06-06,SOLX,GSOL,core_leveraged,0.0,8073.745527968703,0.0,,,0,1424.7786225827122,0.0,0.0,,target_formation,,,,,9498.524150551415,0.0,0.0,8073.745527968703,0.15,drop_decay
2026-06-09,2026-06-06,SOUX,SOUN,core_leveraged,0.0,2769.879072390309,0.0,,,0,245.09491708599762,0.0,0.0,,target_formation,,,,,2524.7841553043113,4158.750269210963,4158.750269210963,2769.879072390309,0.15,retained
2026-06-09,2026-06-06,SOXL,SOXX,core_leveraged,7249.480516891542,7000.929902753234,7249.480516891542,,,0,183.73151229279392,0.0,0.0,,target_formation,,,,,7184.661415046028,5959.784666427402,5959.784666427402,7000.929902753234,0.15,retained
2026-06-09,2026-06-06,SPOG,SPOT,core_leveraged,0.0,1028.9605341782208,0.0,,,1,77.23317176574983,0.0,0.0,,target_formation,,,,,951.7273624124709,1466.615174184136,1466.615174184136,1028.9605341782208,0.15,retained
2026-06-09,2026-06-06,SPXL,SPY,core_leveraged,0.0,714.1133087069472,0.0,,,1,30.59196878428395,0.0,0.0,,target_formation,,,,,744.7052774912312,540.7588189293386,540.7588189293386,714.1133087069472,0.15,retained
2026-06-09,2026-06-06,SRPU,SRPT,core_leveraged,17388.45169958126,17008.874706757204,17388.45169958126,,,0,1533.6924700020645,0.0,0.0,,target_formation,,,,,18542.56717675927,8317.950710078836,8317.950710078836,17008.874706757204,0.15,retained
2026-06-09,2026-06-06,STLU,STLR,core_leveraged,0.0,486.91414112313606,0.0,,,0,0.0,0.0,0.0,,target_formation,,,,,486.91414112313606,0.0,486.91414112313606,486.91414112313606,0.15,drop_unconfirmed
2026-06-09,2026-06-06,TARK,ARKK,core_leveraged,0.0,1661.4429671652642,0.0,,,1,73.94955319182463,0.0,0.0,,target_formation,,,,,1735.3925203570889,1242.3954990782588,1242.3954990782588,1661.4429671652642,0.15,retained
2026-06-09,2026-06-06,TEMT,TEM,core_leveraged,0.0,5583.018056381544,0.0,,,1,66.9590050507204,0.0,0.0,,target_formation,,,,,5649.977061432264,5203.583694427462,5203.583694427462,5583.018056381544,0.15,retained
2026-06-09,2026-06-06,TERG,TER,core_leveraged,0.0,2947.6063906839936,0.0,,,0,225.89223289591473,0.0,0.0,,target_formation,,,,,2721.714157788079,4227.662377094177,4227.662377094177,2947.6063906839936,0.15,retained
2026-06-09,2026-06-06,TQQQ,QQQ,core_leveraged,0.0,980.9363551459895,0.0,,,1,47.02178512990031,0.0,0.0,,target_formation,,,,,933.9145700160892,1247.3931375487582,1247.3931375487582,980.9363551459895,0.15,retained
2026-06-09,2026-06-06,TSLG,TSLA,core_leveraged,0.0,1703.055747074535,0.0,,,0,245.64243542160852,0.0,0.0,,target_formation,,,,,1948.6981824961435,311.0819463520868,311.0819463520868,1703.055747074535,0.15,retained
2026-06-09,2026-06-06,TSLI,TSLA,core_leveraged,0.0,2396.8508141194516,0.0,,,1,117.31373889541692,0.0,0.0,,target_formation,,,,,2514.1645530148685,1732.0729603787559,1732.0729603787559,2396.8508141194516,0.15,retained
2026-06-09,2026-06-06,TSLL,TSLA,core_leveraged,0.0,3752.3358771840253,0.0,,,1,331.54374406802344,0.0,0.0,,target_formation,,,,,4083.8796212520488,1873.587994131894,1873.587994131894,3752.3358771840253,0.15,retained
2026-06-09,2026-06-06,TSLR,TSLA,core_leveraged,0.0,2741.0839724955863,0.0,,,1,259.9274550270384,0.0,0.0,,target_formation,,,,,3001.0114275226247,1268.1617273423713,1268.1617273423713,2741.0839724955863,0.15,retained
2026-06-09,2026-06-06,TSLT,TSLA,core_leveraged,0.0,2810.214923981912,0.0,,,1,317.6920108105446,0.0,0.0,,target_formation,,,,,3127.9069347924565,1009.9601960554935,1009.9601960554935,2810.214923981912,0.15,retained
2026-06-09,2026-06-06,TSMG,TSM,core_leveraged,0.0,1518.1215552805745,0.0,,,1,123.82181316210995,0.0,0.0,,target_formation,,,,,1641.9433684426845,816.464614028618,816.464614028618,1518.1215552805745,0.15,retained
2026-06-09,2026-06-06,TSMU,TSM,core_leveraged,0.0,1315.2537460945346,0.0,,,1,123.38262388816224,0.0,0.0,,target_formation,,,,,1438.6363699826968,616.085544061616,616.085544061616,1315.2537460945346,0.15,retained
2026-06-09,2026-06-06,TSMX,TSM,core_leveraged,0.0,65.94645916476998,0.0,,,0,11.637610440841769,0.0,0.0,,target_formation,,,,,77.58406960561175,0.0,0.0,65.94645916476998,0.15,drop_decay
2026-06-09,2026-06-06,TTDU,TTD,core_leveraged,0.0,1412.715323034662,0.0,,,1,90.37637224486707,0.0,0.0,,target_formation,,,,,1503.0916952795292,900.582546980417,900.582546980417,1412.715323034662,0.15,retained
2026-06-09,2026-06-06,TXNU,TXN,core_leveraged,0.0,320.5966181109309,0.0,,,0,0.0,0.0,0.0,,target_formation,,,,,320.5966181109309,0.0,320.5966181109309,320.5966181109309,0.15,drop_unconfirmed
2026-06-09,2026-06-06,TXXD,TDOG,core_leveraged,0.0,5164.236016949248,0.0,,,1,628.7655703627406,0.0,0.0,,target_formation,,,,,4535.470446586507,8727.24091567145,8727.24091567145,5164.236016949248,0.15,retained
2026-06-09,2026-06-06,TXXS,TSUI,core_leveraged,0.0,9890.394900871552,0.0,,,1,0.0,0.0,0.0,,target_formation,,,,,9890.394900871552,0.0,9890.394900871552,9890.394900871552,0.15,drop_unconfirmed
2026-06-09,2026-06-06,UBRL,UBER,core_leveraged,0.0,2500.089097829141,0.0,,,1,205.96955194194288,0.0,0.0,,target_formation,,,,,2706.0586497710838,1332.9283034914642,1332.9283034914642,2500.089097829141,0.15,retained
2026-06-09,2026-06-06,UECG,UEC,core_leveraged,9749.263594320695,11711.525762489084,9749.263594320695,,,0,40.68921388315903,0.0,0.0,,target_formation,,,,,11670.836548605925,11942.097974493658,11942.097974493658,11711.525762489084,0.15,retained
2026-06-09,2026-06-06,UNHG,UNH,core_leveraged,0.0,1448.9484207514759,0.0,,,1,157.68275143080814,0.0,0.0,,target_formation,,,,,1606.631172182284,555.4128293102303,555.4128293102303,1448.9484207514759,0.15,retained
