date,plan_date,ETF,Underlying,sleeve,current_gross_usd,desired_gross_usd,next_gross_usd,hedge_net_pct_before,hedge_net_pct_after,target_age,requested_turnover_usd,allocated_turnover_usd,deferred_turnover_usd,block_reason,priority,hedge_repair_leg,hedge_reserve_usd,reserve_committed_usd,tracking_budget_usd,prior_structural_gross_usd,raw_plan_gross_usd,effective_plan_gross_usd,blended_structural_gross_usd,target_blend_alpha,blend_status
2026-03-06,2026-03-05,BOEU,BA,core_leveraged,0.0,127.81241697529593,0.0,,,0,127.81241697529593,0.0,0.0,,target_formation,,,,,0.0,2556.2483395059185,2556.2483395059185,127.81241697529593,0.05,new
2026-03-06,2026-03-05,BULG,BULL,core_leveraged,123004.64926040797,134443.76024550316,123004.64926040797,,,0,7075.987381342275,0.0,0.0,,target_formation,,,,,141519.74762684543,0.0,0.0,134443.76024550316,0.05,drop_decay
2026-03-06,2026-03-05,CEGX,CEG,core_leveraged,0.0,195.8617009815692,0.0,,,0,195.8617009815692,0.0,0.0,,target_formation,,,,,0.0,3917.2340196313835,3917.2340196313835,195.8617009815692,0.05,new
2026-03-06,2026-03-05,CLSX,CLSK,core_leveraged,0.0,5012.95165696472,0.0,,,0,5012.95165696472,0.0,0.0,,target_formation,,,,,0.0,100259.03313929439,100259.03313929439,5012.95165696472,0.05,new
2026-03-06,2026-03-05,CONL,COIN,core_leveraged,0.0,1947.1311873458217,0.0,,,0,1947.1311873458217,0.0,0.0,,target_formation,,,,,0.0,38942.62374691643,38942.62374691643,1947.1311873458217,0.05,new
2026-03-06,2026-03-05,COZX,CORZ,core_leveraged,197992.22246405424,216453.11330376906,197992.22246405424,,,0,11392.26912125101,0.0,0.0,,target_formation,,,,,227845.38242502007,0.0,0.0,216453.11330376906,0.05,drop_decay
2026-03-06,2026-03-05,CRCG,CRCL,core_leveraged,0.0,3083.569236955245,0.0,,,0,3083.569236955245,0.0,0.0,,target_formation,,,,,0.0,61671.38473910489,61671.38473910489,3083.569236955245,0.05,new
2026-03-06,2026-03-05,CRDU,CRDO,core_leveraged,0.0,3053.99747745865,0.0,,,0,3053.99747745865,0.0,0.0,,target_formation,,,,,0.0,61079.949549173,61079.949549173,3053.99747745865,0.05,new
2026-03-06,2026-03-05,CRMG,CRM,core_leveraged,0.0,280.34705276130217,0.0,,,0,280.34705276130217,0.0,0.0,,target_formation,,,,,0.0,5606.941055226043,5606.941055226043,280.34705276130217,0.05,new
2026-03-06,2026-03-05,CRMU,CRML,core_leveraged,152146.9631783045,189951.92426984597,152146.9631783045,,,0,9997.469698412955,0.0,0.0,,target_formation,,,,,199949.39396825893,0.0,0.0,189951.92426984597,0.05,drop_decay
2026-03-06,2026-03-05,CRWG,CRWV,core_leveraged,0.0,3469.998433176527,0.0,,,0,3469.998433176527,0.0,0.0,,target_formation,,,,,0.0,69399.96866353054,69399.96866353054,3469.998433176527,0.05,new
2026-03-06,2026-03-05,CRWL,CRWD,core_leveraged,0.0,373.0522518775064,0.0,,,0,373.0522518775064,0.0,0.0,,target_formation,,,,,0.0,7461.045037550128,7461.045037550128,373.0522518775064,0.05,new
2026-03-06,2026-03-05,CSCL,CSCO,core_leveraged,0.0,150.0066575888904,0.0,,,0,150.0066575888904,0.0,0.0,,target_formation,,,,,0.0,3000.1331517778076,3000.1331517778076,150.0066575888904,0.05,new
2026-03-06,2026-03-05,CSEX,CLS,core_leveraged,0.0,1264.3051809924266,0.0,,,0,1264.3051809924266,0.0,0.0,,target_formation,,,,,0.0,25286.10361984853,25286.10361984853,1264.3051809924266,0.05,new
2026-03-06,2026-03-05,CWEB,KWEB,core_leveraged,0.0,223.94981234503686,0.0,,,0,223.94981234503686,0.0,0.0,,target_formation,,,,,0.0,4478.996246900737,4478.996246900737,223.94981234503686,0.05,new
2026-03-06,2026-03-05,DLLL,DELL,core_leveraged,0.0,171.82773742952278,0.0,,,0,171.82773742952278,0.0,0.0,,target_formation,,,,,0.0,3436.5547485904553,3436.5547485904553,171.82773742952278,0.05,new
2026-03-06,2026-03-05,ELIL,LLY,core_leveraged,0.0,128.00673525047878,0.0,,,0,128.00673525047878,0.0,0.0,,target_formation,,,,,0.0,2560.1347050095756,2560.1347050095756,128.00673525047878,0.05,new
2026-03-06,2026-03-05,ETHU,ETHA,core_leveraged,201815.1831726877,202860.2923548904,201815.1831726877,,,0,7923.191484803043,0.0,0.0,,target_formation,,,,,210783.48383969345,52319.65414363274,52319.65414363274,202860.2923548904,0.05,retained
2026-03-06,2026-03-05,FBL,META,core_leveraged,0.0,230.49528831226195,0.0,,,0,230.49528831226195,0.0,0.0,,target_formation,,,,,0.0,4609.905766245239,4609.905766245239,230.49528831226195,0.05,new
2026-03-06,2026-03-05,FIGG,FIG,core_leveraged,0.0,1725.4163783835997,0.0,,,0,1725.4163783835997,0.0,0.0,,target_formation,,,,,0.0,34508.32756767199,34508.32756767199,1725.4163783835997,0.05,new
2026-03-06,2026-03-05,FLYT,FLY,core_leveraged,0.0,7535.535860303544,0.0,,,0,7535.535860303544,0.0,0.0,,target_formation,,,,,0.0,150710.71720607087,150710.71720607087,7535.535860303544,0.05,new
2026-03-06,2026-03-05,GDXU,GDX,core_leveraged,85271.75305052052,99498.75091325861,85271.75305052052,,,0,4098.616812726599,0.0,0.0,,target_formation,,,,,103597.36772598521,21625.031471453112,21625.031471453112,99498.75091325861,0.05,retained
2026-03-06,2026-03-05,GEVX,GEV,core_leveraged,0.0,571.8857465642668,0.0,,,0,571.8857465642668,0.0,0.0,,target_formation,,,,,0.0,11437.714931285336,11437.714931285336,571.8857465642668,0.05,new
2026-03-06,2026-03-05,GGLL,GOOGL,core_leveraged,0.0,198.13652764806295,0.0,,,0,198.13652764806295,0.0,0.0,,target_formation,,,,,0.0,3962.7305529612586,3962.7305529612586,198.13652764806295,0.05,new
2026-03-06,2026-03-05,GLXU,GLXY,core_leveraged,0.0,3590.1178747467857,0.0,,,0,3590.1178747467857,0.0,0.0,,target_formation,,,,,0.0,71802.35749493571,71802.35749493571,3590.1178747467857,0.05,new
2026-03-06,2026-03-05,INTW,INTC,core_leveraged,0.0,1270.0000254481708,0.0,,,0,1270.0000254481708,0.0,0.0,,target_formation,,,,,0.0,25400.000508963414,25400.000508963414,1270.0000254481708,0.05,new
2026-03-06,2026-03-05,ISUL,ISRG,core_leveraged,0.0,121.06939253042172,0.0,,,0,121.06939253042172,0.0,0.0,,target_formation,,,,,0.0,2421.3878506084343,2421.3878506084343,121.06939253042172,0.05,new
2026-03-06,2026-03-05,JNUG,GDXJ,core_leveraged,0.0,177.82962249932655,0.0,,,0,177.82962249932655,0.0,0.0,,target_formation,,,,,0.0,3556.5924499865305,3556.5924499865305,177.82962249932655,0.05,new
2026-03-06,2026-03-05,KORU,EWY,core_leveraged,0.0,76.69274135060884,0.0,,,0,76.69274135060884,0.0,0.0,,target_formation,,,,,0.0,1533.8548270121767,1533.8548270121767,76.69274135060884,0.05,new
2026-03-06,2026-03-05,KTUP,KTOS,core_leveraged,0.0,1217.6092618725572,0.0,,,0,1217.6092618725572,0.0,0.0,,target_formation,,,,,0.0,24352.185237451144,24352.185237451144,1217.6092618725572,0.05,new
2026-03-06,2026-03-05,LABX,ALAB,core_leveraged,0.0,3862.8806458224653,0.0,,,0,3862.8806458224653,0.0,0.0,,target_formation,,,,,0.0,77257.6129164493,77257.6129164493,3862.8806458224653,0.05,new
2026-03-06,2026-03-05,LRCU,LRCX,core_leveraged,0.0,755.1121082036864,0.0,,,0,755.1121082036864,0.0,0.0,,target_formation,,,,,0.0,15102.242164073727,15102.242164073727,755.1121082036864,0.05,new
2026-03-06,2026-03-05,MEXX,EWW,core_leveraged,0.0,199.17465422272156,0.0,,,0,199.17465422272156,0.0,0.0,,target_formation,,,,,0.0,3983.493084454431,3983.493084454431,199.17465422272156,0.05,new
2026-03-06,2026-03-05,MSFU,MSFT,core_leveraged,0.0,123.31203546358869,0.0,,,0,123.31203546358869,0.0,0.0,,target_formation,,,,,0.0,2466.2407092717735,2466.2407092717735,123.31203546358869,0.05,new
2026-03-06,2026-03-05,MUU,MU,core_leveraged,0.0,1189.8225658344438,0.0,,,0,1189.8225658344438,0.0,0.0,,target_formation,,,,,0.0,23796.451316688876,23796.451316688876,1189.8225658344438,0.05,new
2026-03-06,2026-03-05,MVLL,MRVL,core_leveraged,0.0,652.5949869932547,0.0,,,0,652.5949869932547,0.0,0.0,,target_formation,,,,,0.0,13051.899739865094,13051.899739865094,652.5949869932547,0.05,new
2026-03-06,2026-03-05,NBIG,NBIS,core_leveraged,0.0,4050.715088135823,0.0,,,0,4050.715088135823,0.0,0.0,,target_formation,,,,,0.0,81014.30176271645,81014.30176271645,4050.715088135823,0.05,new
2026-03-06,2026-03-05,NEBX,NBIS,core_leveraged,112026.74282234277,115748.02574616874,112026.74282234277,,,0,0.0,0.0,0.0,,target_formation,,,,,115748.02574616874,0.0,115748.02574616874,115748.02574616874,0.05,drop_unconfirmed
2026-03-06,2026-03-05,NFLU,NFLX,core_leveraged,0.0,189.77772009406033,0.0,,,0,189.77772009406033,0.0,0.0,,target_formation,,,,,0.0,3795.554401881206,3795.554401881206,189.77772009406033,0.05,new
2026-03-06,2026-03-05,NOWL,NOW,core_leveraged,0.0,115.30251569350828,0.0,,,0,115.30251569350828,0.0,0.0,,target_formation,,,,,0.0,2306.0503138701656,2306.0503138701656,115.30251569350828,0.05,new
2026-03-06,2026-03-05,NVDG,NVDA,core_leveraged,0.0,556.1697533490427,0.0,,,0,556.1697533490427,0.0,0.0,,target_formation,,,,,0.0,11123.395066980855,11123.395066980855,556.1697533490427,0.05,new
2026-03-06,2026-03-05,OKLL,OKLO,core_leveraged,0.0,4228.070965370122,0.0,,,0,4228.070965370122,0.0,0.0,,target_formation,,,,,0.0,84561.41930740244,84561.41930740244,4228.070965370122,0.05,new
2026-03-06,2026-03-05,ORCU,ORCL,core_leveraged,0.0,113.73176108119365,0.0,,,0,113.73176108119365,0.0,0.0,,target_formation,,,,,0.0,2274.635221623873,2274.635221623873,113.73176108119365,0.05,new
2026-03-06,2026-03-05,OSCG,OSCR,core_leveraged,0.0,581.4866734546673,0.0,,,0,581.4866734546673,0.0,0.0,,target_formation,,,,,0.0,11629.733469093346,11629.733469093346,581.4866734546673,0.05,new
2026-03-06,2026-03-05,PALU,PANW,core_leveraged,0.0,224.60207209561324,0.0,,,0,224.60207209561324,0.0,0.0,,target_formation,,,,,0.0,4492.041441912264,4492.041441912264,224.60207209561324,0.05,new
2026-03-06,2026-03-05,PTIR,PLTR,core_leveraged,0.0,1251.9524124516663,0.0,,,0,1251.9524124516663,0.0,0.0,,target_formation,,,,,0.0,25039.048249033323,25039.048249033323,1251.9524124516663,0.05,new
2026-03-06,2026-03-05,PYPG,PYPL,core_leveraged,0.0,133.09491479220262,0.0,,,0,133.09491479220262,0.0,0.0,,target_formation,,,,,0.0,2661.898295844052,2661.898295844052,133.09491479220262,0.05,new
2026-03-06,2026-03-05,QBTX,QBTS,core_leveraged,0.0,6828.6598418069625,0.0,,,0,6828.6598418069625,0.0,0.0,,target_formation,,,,,0.0,136573.19683613925,136573.19683613925,6828.6598418069625,0.05,new
2026-03-06,2026-03-05,QCMU,QCOM,core_leveraged,0.0,232.82116276659505,0.0,,,0,232.82116276659505,0.0,0.0,,target_formation,,,,,0.0,4656.423255331901,4656.423255331901,232.82116276659505,0.05,new
2026-03-06,2026-03-05,RBLU,RBLX,core_leveraged,0.0,878.7938604642668,0.0,,,0,878.7938604642668,0.0,0.0,,target_formation,,,,,0.0,17575.877209285336,17575.877209285336,878.7938604642668,0.05,new
2026-03-06,2026-03-05,RDTL,RDDT,core_leveraged,0.0,1141.2928322051073,0.0,,,0,1141.2928322051073,0.0,0.0,,target_formation,,,,,0.0,22825.856644102147,22825.856644102147,1141.2928322051073,0.05,new
2026-03-06,2026-03-05,RDWU,RDW,core_leveraged,212622.7061256101,234013.50000000006,212622.7061256101,,,0,12316.50000000003,0.0,0.0,,target_formation,,,,,246330.0000000001,0.0,0.0,234013.50000000006,0.05,drop_decay
2026-03-06,2026-03-05,RKTL,RKT,core_leveraged,210601.43793109717,234013.5,210601.43793109717,,,0,12316.5,0.0,0.0,,target_formation,,,,,246330.0,0.0,0.0,234013.5,0.05,drop_decay
2026-03-06,2026-03-05,ROBN,HOOD,core_leveraged,0.0,1835.0594346802427,0.0,,,0,1835.0594346802427,0.0,0.0,,target_formation,,,,,0.0,36701.188693604854,36701.188693604854,1835.0594346802427,0.05,new
2026-03-06,2026-03-05,SMCL,SMCI,core_leveraged,0.0,2600.596413731561,0.0,,,0,2600.596413731561,0.0,0.0,,target_formation,,,,,0.0,52011.92827463122,52011.92827463122,2600.596413731561,0.05,new
2026-03-06,2026-03-05,SMUP,SMR,core_leveraged,212573.52228514908,246330.0,212573.52228514908,,,0,0.0,0.0,0.0,,target_formation,,,,,246330.0,0.0,246330.0,246330.0,0.05,drop_unconfirmed
2026-03-06,2026-03-05,SNOU,SNOW,core_leveraged,0.0,473.4019630704652,0.0,,,0,473.4019630704652,0.0,0.0,,target_formation,,,,,0.0,9468.039261409303,9468.039261409303,473.4019630704652,0.05,new
2026-03-06,2026-03-05,SOLT,SOEZ,core_leveraged,0.0,3458.4897288698103,0.0,,,0,3458.4897288698103,0.0,0.0,,target_formation,,,,,0.0,69169.7945773962,69169.7945773962,3458.4897288698103,0.05,new
2026-03-06,2026-03-05,SOXL,SOXX,core_leveraged,53595.36063747706,58709.38994138968,53595.36063747706,,,0,2224.2971971234656,0.0,0.0,,target_formation,,,,,60933.687138513145,16447.743196043866,16447.743196043866,58709.38994138968,0.05,retained
2026-03-06,2026-03-05,SPOG,SPOT,core_leveraged,0.0,140.52671303959892,0.0,,,0,140.52671303959892,0.0,0.0,,target_formation,,,,,0.0,2810.5342607919783,2810.5342607919783,140.52671303959892,0.05,new
2026-03-06,2026-03-05,SRPU,SRPT,core_leveraged,0.0,5844.47579405553,0.0,,,0,5844.47579405553,0.0,0.0,,target_formation,,,,,0.0,116889.5158811106,116889.5158811106,5844.47579405553,0.05,new
2026-03-06,2026-03-05,TEMT,TEM,core_leveraged,0.0,1258.2887368360896,0.0,,,0,1258.2887368360896,0.0,0.0,,target_formation,,,,,0.0,25165.77473672179,25165.77473672179,1258.2887368360896,0.05,new
2026-03-06,2026-03-05,TERG,TER,core_leveraged,0.0,454.5433149008711,0.0,,,0,454.5433149008711,0.0,0.0,,target_formation,,,,,0.0,9090.866298017421,9090.866298017421,454.5433149008711,0.05,new
2026-03-06,2026-03-05,TSLT,TSLA,core_leveraged,0.0,818.4227762244078,0.0,,,0,818.4227762244078,0.0,0.0,,target_formation,,,,,0.0,16368.455524488156,16368.455524488156,818.4227762244078,0.05,new
2026-03-06,2026-03-05,TSMG,TSM,core_leveraged,0.0,352.0012220621334,0.0,,,0,352.0012220621334,0.0,0.0,,target_formation,,,,,0.0,7040.024441242668,7040.024441242668,352.0012220621334,0.05,new
2026-03-06,2026-03-05,UBRL,UBER,core_leveraged,0.0,318.43572976498274,0.0,,,0,318.43572976498274,0.0,0.0,,target_formation,,,,,0.0,6368.714595299654,6368.714595299654,318.43572976498274,0.05,new
2026-03-06,2026-03-05,UNHG,UNH,core_leveraged,0.0,465.34024016359166,0.0,,,0,465.34024016359166,0.0,0.0,,target_formation,,,,,0.0,9306.804803271832,9306.804803271832,465.34024016359166,0.05,new
2026-03-06,2026-03-05,UNX,U,core_leveraged,0.0,3565.7836052111834,0.0,,,0,3565.7836052111834,0.0,0.0,,target_formation,,,,,0.0,71315.67210422366,71315.67210422366,3565.7836052111834,0.05,new
2026-03-06,2026-03-05,UPSX,UPST,core_leveraged,0.0,1401.3240176073266,0.0,,,0,1401.3240176073266,0.0,0.0,,target_formation,,,,,0.0,28026.48035214653,28026.48035214653,1401.3240176073266,0.05,new
2026-03-06,2026-03-05,URAA,URA,core_leveraged,148460.36263779533,171615.86287468806,148460.36263779533,,,0,8279.088958140113,0.0,0.0,,target_formation,,,,,179894.95183282817,14313.172670025779,14313.172670025779,171615.86287468806,0.05,retained
2026-03-06,2026-03-05,UXRP,XRPZ,core_leveraged,103333.06373995892,106935.54936045567,103333.06373995892,,,0,798.422520815875,0.0,0.0,,target_formation,,,,,107733.97188127154,91765.52146495396,91765.52146495396,106935.54936045567,0.05,retained
2026-03-06,2026-03-05,VRTL,VRT,core_leveraged,93906.50611136618,98473.04180399035,93906.50611136618,,,0,3913.9742745853,0.0,0.0,,target_formation,,,,,102387.01607857565,24107.530586869696,24107.530586869696,98473.04180399035,0.05,retained
2026-03-06,2026-03-05,WULX,WULF,core_leveraged,0.0,4092.413010691295,0.0,,,0,4092.413010691295,0.0,0.0,,target_formation,,,,,0.0,81848.2602138259,81848.2602138259,4092.413010691295,0.05,new
2026-03-06,2026-03-05,XYZG,XYZ,core_leveraged,0.0,338.36423036246845,0.0,,,0,338.36423036246845,0.0,0.0,,target_formation,,,,,0.0,6767.2846072493685,6767.2846072493685,338.36423036246845,0.05,new
2026-03-06,2026-03-05,YINN,FXI,core_leveraged,55680.688640841414,55768.17053098351,55680.688640841414,,,0,2494.4155456817825,0.0,0.0,,target_formation,,,,,58262.58607666529,8374.275163029639,8374.275163029639,55768.17053098351,0.05,retained
2026-03-06,2026-03-05,AAPB,AAPL,core_leveraged,0.0,161.16410896592348,24.17461634488852,,0.0,0,161.16410896592348,24.17461634488852,136.98949262103497,,growth,,34499.89659290832,34499.89659290832,195499.41402648052,,,,,,
2026-03-06,2026-03-05,AFRU,AFRM,core_leveraged,0.0,743.6275494713435,111.54413242070152,,0.0,0,743.6275494713435,111.54413242070152,632.083417050642,,growth,,34499.89659290832,34499.89659290832,195499.41402648052,,,,,,
2026-03-06,2026-03-05,AMZU,AMZN,core_leveraged,0.0,179.23440381997784,26.88516057299667,,0.0,0,179.23440381997784,26.88516057299667,152.34924324698116,,growth,,34499.89659290832,34499.89659290832,195499.41402648052,,,,,,
2026-03-06,2026-03-05,APLX,APLD,core_leveraged,0.0,5194.16074453872,779.1241116808079,,0.0,0,5194.16074453872,779.1241116808079,4415.036632857912,,growth,,34499.89659290832,34499.89659290832,195499.41402648052,,,,,,
2026-03-06,2026-03-05,APLZ,APLD,inverse_decay_bucket4,0.0,57141.67549086983,8571.251323630473,,0.37931034482758624,0,57141.67549086983,8571.251323630473,48570.424167239355,,growth,,34499.89659290832,34499.89659290832,195499.41402648052,,,,,,
2026-03-06,2026-03-05,APPX,APP,core_leveraged,0.0,1600.399053649045,240.05985804735673,,1.7808003859528674e-16,0,1600.399053649045,240.05985804735673,1360.3391956016883,,growth,,34499.89659290832,34499.89659290832,195499.41402648052,,,,,,
2026-03-06,2026-03-05,ARCX,ACHR,core_leveraged,0.0,1113.1100380794383,166.96650571191572,,-1.2788237839757835e-16,0,1113.1100380794383,166.96650571191572,946.1435323675225,,growth,,34499.89659290832,34499.89659290832,195499.41402648052,,,,,,
2026-03-06,2026-03-05,ARMG,ARM,core_leveraged,0.0,435.27387775082207,65.2910816626233,,1.6332239653653674e-16,0,435.27387775082207,65.2910816626233,369.98279608819877,,growth,,34499.89659290832,34499.89659290832,195499.41402648052,,,,,,
2026-03-06,2026-03-05,ASMG,ASML,core_leveraged,0.0,70.49932291538607,10.574898437307912,,-6.31762515617045e-17,0,70.49932291538607,10.574898437307912,59.924424478078166,,growth,,34499.89659290832,34499.89659290832,195499.41402648052,,,,,,
2026-03-06,2026-03-05,ASTX,ASTS,core_leveraged,0.0,4956.131361695165,743.4197042542747,,0.0,0,4956.131361695165,743.4197042542747,4212.71165744089,,growth,,34499.89659290832,34499.89659290832,195499.41402648052,,,,,,
2026-03-06,2026-03-05,AVL,AVGO,core_leveraged,0.0,537.9003081941286,80.68504622911928,,6.618892722747623e-17,0,537.9003081941286,80.68504622911928,457.2152619650093,,growth,,34499.89659290832,34499.89659290832,195499.41402648052,,,,,,
2026-03-06,2026-03-05,BABX,BABA,core_leveraged,0.0,441.5024087692641,66.22536131538962,,0.0,0,441.5024087692641,66.22536131538962,375.2770474538745,,growth,,34499.89659290832,34499.89659290832,195499.41402648052,,,,,,
2026-03-06,2026-03-05,BEX,BE,core_leveraged,0.0,3058.502490925597,458.77537363883954,,9.32439850101401e-17,0,3058.502490925597,458.77537363883954,2599.7271172867577,,growth,,34499.89659290832,34499.89659290832,195499.41402648052,,,,,,
2026-03-06,2026-03-05,BMNG,BMNR,core_leveraged,0.0,7259.59867035006,6895.674454227189,,-0.8887054110776207,0,7259.59867035006,6895.674454227189,363.92421612287126,,hedge,etf,34499.89659290832,34499.89659290832,195499.41402648052,,,,,,
2026-03-06,2026-03-05,BOEU,BA,core_leveraged,0.0,127.81241697529592,19.17186254629439,,0.0,0,127.81241697529592,19.17186254629439,108.64055442900153,,growth,,34499.89659290832,34499.89659290832,195499.41402648052,,,,,,
2026-03-06,2026-03-05,BULG,BULL,core_leveraged,123004.64926040797,128156.6488197207,126880.556158592,0.057973241264617184,0.009634197405085828,0,5151.999559312739,3875.9068981840173,1276.0926611287214,,hedge,etf,34499.89659290832,34499.89659290832,195499.41402648052,,,,,,
2026-03-06,2026-03-05,CEGX,CEG,core_leveraged,0.0,195.86170098156921,29.37925514723538,,-2.727400144901045e-16,0,195.86170098156921,29.37925514723538,166.48244583433384,,growth,,34499.89659290832,34499.89659290832,195499.41402648052,,,,,,
2026-03-06,2026-03-05,CLSX,CLSK,core_leveraged,0.0,5012.95165696472,751.9427485447079,,1.7007702746269902e-16,0,5012.95165696472,751.9427485447079,4261.008908420013,,growth,,34499.89659290832,34499.89659290832,195499.41402648052,,,,,,
2026-03-06,2026-03-05,CLSZ,CLSK,inverse_decay_bucket4,0.0,57141.67549086982,8571.251323630473,,0.3793103448275862,0,57141.67549086982,8571.251323630473,48570.42416723935,,growth,,34499.89659290832,34499.89659290832,195499.41402648052,,,,,,
2026-03-06,2026-03-05,CONL,COIN,core_leveraged,0.0,1947.1311873458214,292.0696781018732,,2.1941942393384118e-16,0,1947.1311873458214,292.0696781018732,1655.0615092439482,,growth,,34499.89659290832,34499.89659290832,195499.41402648052,,,,,,
2026-03-06,2026-03-05,COZX,CORZ,core_leveraged,197992.22246405424,206319.72312713173,204303.8480826065,0.05946133251309755,0.009622684197054155,0,8327.500663077488,6311.62561855228,2015.875044525208,,hedge,etf,34499.89659290832,34499.89659290832,195499.41402648052,,,,,,
2026-03-06,2026-03-05,CRCG,CRCL,core_leveraged,0.0,3083.569236955245,462.5353855432867,,-9.234534189718998e-17,0,3083.569236955245,462.5353855432867,2621.033851411958,,growth,,34499.89659290832,34499.89659290832,195499.41402648052,,,,,,
2026-03-06,2026-03-05,CRDU,CRDO,core_leveraged,0.0,3053.99747745865,458.0996216187975,,-9.327122254467571e-17,0,3053.99747745865,458.0996216187975,2595.897855839852,,growth,,34499.89659290832,34499.89659290832,195499.41402648052,,,,,,
2026-03-06,2026-03-05,CRMG,CRM,core_leveraged,0.0,280.34705276130217,42.05205791419532,,-6.353598564290297e-17,0,280.34705276130217,42.05205791419532,238.29499484710684,,growth,,34499.89659290832,34499.89659290832,195499.41402648052,,,,,,
2026-03-06,2026-03-05,CRMU,CRML,core_leveraged,152146.9631783045,182353.84729905214,164914.0459718709,0.11012786313412054,0.009256390204332306,0,30206.884120747636,12767.082793566376,17439.80132718126,,hedge,etf,34499.89659290832,34499.89659290832,195499.41402648052,,,,,,
2026-03-06,2026-03-05,CRWG,CRWV,core_leveraged,0.0,3469.998433176527,520.4997649764791,,0.0,0,3469.998433176527,520.4997649764791,2949.498668200048,,growth,,34499.89659290832,34499.89659290832,195499.41402648052,,,,,,
2026-03-06,2026-03-05,CRWL,CRWD,core_leveraged,0.0,373.0522518775064,55.95783778162597,,-1.9058820828141306e-16,0,373.0522518775064,55.95783778162597,317.09441409588044,,growth,,34499.89659290832,34499.89659290832,195499.41402648052,,,,,,
