date,Underlying,raw_all_sleeve_hedge_net_usd,raw_all_sleeve_hedge_gross_usd,raw_all_sleeve_n_pairs,raw_all_sleeve_hedge_net_pct,raw_all_sleeve_breach,stock_hedge_net_usd,stock_hedge_gross_usd,stock_n_pairs,stock_hedge_net_pct,stock_breach,stock_missing_delta,raw_all_sleeve_missing_delta,hedge_net_usd,hedge_gross_usd,n_pairs,hedge_net_pct,breach
2026-07-07,SMCI,1160.4805228512841,28072.58931007195,3,0.041338563751043944,too_long,1160.4805228512841,28072.58931007195,3.0,0.041338563751043944,too_long,False,False,1160.4805228512841,28072.58931007195,3.0,0.041338563751043944,too_long
2026-07-07,SMR,13743.987759747652,74873.66170551848,3,0.1835623829084703,too_long,3927.4340917148934,57217.8785898607,2.0,0.06863998086798791,too_long,False,False,3927.4340917148934,57217.8785898607,2.0,0.06863998086798791,too_long
2026-07-07,SNAP,545.2412494651935,5719.55159509759,1,0.09532936986398326,too_long,545.2412494651935,5719.55159509759,1.0,0.09532936986398326,too_long,False,False,545.2412494651935,5719.55159509759,1.0,0.09532936986398326,too_long
2026-07-07,SNDK,17739.82593069106,59317.97353863239,3,0.2990632496765509,too_long,5506.262906976283,33928.875928377965,2.0,0.16228839760561795,too_long,False,False,5506.262906976283,33928.875928377965,2.0,0.16228839760561795,too_long
2026-07-07,SNOW,-778.1691089066198,11491.956319145134,1,-0.06771424179625724,too_short,-778.1691089066198,11491.956319145134,1.0,-0.06771424179625724,too_short,False,False,-778.1691089066198,11491.956319145134,1.0,-0.06771424179625724,too_short
2026-07-07,SOEZ,641.4788563609491,20897.711131518176,1,0.03069612994092272,,641.4788563609491,20897.711131518176,1.0,0.03069612994092272,,False,False,641.4788563609491,20897.711131518176,1.0,0.03069612994092272,
2026-07-07,SOFI,1267.1651781453895,10959.109939736609,2,0.11562665080589972,too_long,1267.1651781453895,10959.109939736609,2.0,0.11562665080589972,too_long,False,False,1267.1651781453895,10959.109939736609,2.0,0.11562665080589972,too_long
2026-07-07,SOUN,506.04102345505953,7575.065301493234,1,0.06680351961524428,too_long,506.04102345505953,7575.065301493234,1.0,0.06680351961524428,too_long,False,False,506.04102345505953,7575.065301493234,1.0,0.06680351961524428,too_long
2026-07-07,SOXX,263.0973088659025,6886.459628834045,1,0.038205017243446444,,263.0973088659025,6886.459628834045,1.0,0.038205017243446444,,False,False,263.0973088659025,6886.459628834045,1.0,0.038205017243446444,
2026-07-07,SPOT,-346.41312897664614,1416.598136352673,1,-0.24453874397192057,too_short,-346.41312897664614,1416.598136352673,1.0,-0.24453874397192057,too_short,False,False,-346.41312897664614,1416.598136352673,1.0,-0.24453874397192057,too_short
2026-07-07,SPY,-1.7550863443719322,505.32822872810664,1,-0.0034731610952932965,,-1.7550863443719322,505.32822872810664,1.0,-0.0034731610952932965,,False,False,-1.7550863443719322,505.32822872810664,1.0,-0.0034731610952932965,
2026-07-07,SRPT,631.9772635883892,9778.60793499777,1,0.0646285511996584,too_long,631.9772635883892,9778.60793499777,1.0,0.0646285511996584,too_long,False,False,631.9772635883892,9778.60793499777,1.0,0.0646285511996584,too_long
2026-07-07,STX,1059.924696146296,19660.364480167413,2,0.05391175210487605,too_long,1059.924696146296,19660.364480167413,2.0,0.05391175210487605,too_long,False,False,1059.924696146296,19660.364480167413,2.0,0.05391175210487605,too_long
2026-07-07,SVIX,-1901.3760077996048,14681.46019844264,1,-0.1295086443786631,too_short,,,,,,False,False,,,,,
2026-07-07,TDOG,618.6531063341581,9606.217681813698,1,0.06440132077220986,too_long,618.6531063341581,9606.217681813698,1.0,0.06440132077220986,too_long,False,False,618.6531063341581,9606.217681813698,1.0,0.06440132077220986,too_long
2026-07-07,TEM,-167.92073547665495,13623.1641017403,1,-0.012326118530364309,too_short,-167.92073547665495,13623.1641017403,1.0,-0.012326118530364309,too_short,False,False,-167.92073547665495,13623.1641017403,1.0,-0.012326118530364309,too_short
2026-07-07,TER,1050.2063643273673,4309.921018255547,1,0.24367183525614614,too_long,1050.2063643273673,4309.921018255547,1.0,0.24367183525614614,too_long,False,False,1050.2063643273673,4309.921018255547,1.0,0.24367183525614614,too_long
2026-07-07,TSLA,-545.3828684180751,9824.808839598782,5,-0.05551078675647261,too_short,-545.3828684180751,9824.808839598782,5.0,-0.05551078675647261,too_short,False,False,-545.3828684180751,9824.808839598782,5.0,-0.05551078675647261,too_short
2026-07-07,TSM,-232.35285801228315,53883.808544474756,3,-0.0043121090414480106,,-232.35285801228315,53883.808544474756,3.0,-0.0043121090414480106,,False,False,-232.35285801228315,53883.808544474756,3.0,-0.0043121090414480106,
2026-07-07,TSUI,-9.717523468578293,13147.21346847871,1,-0.0007391317933550467,,-9.717523468578293,13147.21346847871,1.0,-0.0007391317933550467,,False,False,-9.717523468578293,13147.21346847871,1.0,-0.0007391317933550467,
2026-07-07,TTD,-141.21317863070522,747.9234590316003,1,-0.188806992113265,too_short,-141.21317863070522,747.9234590316003,1.0,-0.188806992113265,too_short,False,False,-141.21317863070522,747.9234590316003,1.0,-0.188806992113265,too_short
2026-07-07,TXN,0.3997550180127831,36.78060272303316,1,0.010868636955817041,,0.3997550180127831,36.78060272303316,1.0,0.010868636955817041,,False,False,0.3997550180127831,36.78060272303316,1.0,0.010868636955817041,
2026-07-07,U,-429.1859604680303,13299.620652332258,1,-0.032270541520503224,too_short,-429.1859604680303,13299.620652332258,1.0,-0.032270541520503224,too_short,False,False,-429.1859604680303,13299.620652332258,1.0,-0.032270541520503224,too_short
2026-07-07,UBER,54.07215651290085,2192.7550431675727,1,0.024659460563725446,,54.07215651290085,2192.7550431675727,1.0,0.024659460563725446,,False,False,54.07215651290085,2192.7550431675727,1.0,0.024659460563725446,
2026-07-07,UEC,1853.6679794083338,18251.508333122867,1,0.10156245421340296,too_long,1853.6679794083338,18251.508333122867,1.0,0.10156245421340296,too_long,False,False,1853.6679794083338,18251.508333122867,1.0,0.10156245421340296,too_long
2026-07-07,UNH,-331.01158180000755,1273.7777555688576,1,-0.25986604048692996,too_short,-331.01158180000755,1273.7777555688576,1.0,-0.25986604048692996,too_short,False,False,-331.01158180000755,1273.7777555688576,1.0,-0.25986604048692996,too_short
2026-07-07,UPS,-52.3495411657716,2344.619481369614,1,-0.02232752119554663,too_short,-52.3495411657716,2344.619481369614,1.0,-0.02232752119554663,too_short,False,False,-52.3495411657716,2344.619481369614,1.0,-0.02232752119554663,too_short
2026-07-07,UPST,169.9052648314173,9516.353887199542,1,0.017854029688824102,,169.9052648314173,9516.353887199542,1.0,0.017854029688824102,,False,False,169.9052648314173,9516.353887199542,1.0,0.017854029688824102,
2026-07-07,URA,576.3183618189371,3620.1958190220594,1,0.15919535589503572,too_long,576.3183618189371,3620.1958190220594,1.0,0.15919535589503572,too_long,False,False,576.3183618189371,3620.1958190220594,1.0,0.15919535589503572,too_long
2026-07-07,USAR,4206.955924775741,21543.828207176957,1,0.19527429778586264,too_long,4206.955924775741,21543.828207176957,1.0,0.19527429778586264,too_long,False,False,4206.955924775741,21543.828207176957,1.0,0.19527429778586264,too_long
2026-07-07,UUUU,4271.956965829042,43276.095428965,1,0.09871401112979777,too_long,4271.956965829042,43276.095428965,1.0,0.09871401112979777,too_long,False,False,4271.956965829042,43276.095428965,1.0,0.09871401112979777,too_long
2026-07-07,VRT,210.3674203957048,6614.201775987029,1,0.031805413188247034,,210.3674203957048,6614.201775987029,1.0,0.031805413188247034,,False,False,210.3674203957048,6614.201775987029,1.0,0.031805413188247034,
2026-07-07,VST,-260.22851361718256,1709.2313248624732,1,-0.15224885586397782,too_short,-260.22851361718256,1709.2313248624732,1.0,-0.15224885586397782,too_short,False,False,-260.22851361718256,1709.2313248624732,1.0,-0.15224885586397782,too_short
2026-07-07,WDC,500.056927243274,10064.712291906057,1,0.049684175040494195,too_long,500.056927243274,10064.712291906057,1.0,0.049684175040494195,too_long,False,False,500.056927243274,10064.712291906057,1.0,0.049684175040494195,too_long
2026-07-07,WULF,1583.2408244088383,12417.783635294705,1,0.12749785878929626,too_long,1583.2408244088383,12417.783635294705,1.0,0.12749785878929626,too_long,False,False,1583.2408244088383,12417.783635294705,1.0,0.12749785878929626,too_long
2026-07-07,XBI,-5.663268990640354,110.82070448851636,1,-0.05110298672778427,too_short,-5.663268990640354,110.82070448851636,1.0,-0.05110298672778427,too_short,False,False,-5.663268990640354,110.82070448851636,1.0,-0.05110298672778427,too_short
2026-07-07,XOP,-156.33472838155473,1016.8027786982855,1,-0.15375127965493465,too_short,-156.33472838155473,1016.8027786982855,1.0,-0.15375127965493465,too_short,False,False,-156.33472838155473,1016.8027786982855,1.0,-0.15375127965493465,too_short
2026-07-07,XPEV,106.1816011511861,1650.5945017135077,1,0.06432930743496197,too_long,106.1816011511861,1650.5945017135077,1.0,0.06432930743496197,too_long,False,False,106.1816011511861,1650.5945017135077,1.0,0.06432930743496197,too_long
2026-07-07,XRPZ,179.29803029166942,49391.75048854369,3,0.003630120992234467,,179.29803029166942,49391.75048854369,3.0,0.003630120992234467,,False,False,179.29803029166942,49391.75048854369,3.0,0.003630120992234467,
2026-07-07,XYZ,-340.7312317270216,3726.127018347518,1,-0.09144380480033418,too_short,-340.7312317270216,3726.127018347518,1.0,-0.09144380480033418,too_short,False,False,-340.7312317270216,3726.127018347518,1.0,-0.09144380480033418,too_short
2026-07-07,ZETA,254.64995048627407,8706.979003642784,1,0.029246648048621093,,254.64995048627407,8706.979003642784,1.0,0.029246648048621093,,False,False,254.64995048627407,8706.979003642784,1.0,0.029246648048621093,
2026-07-08,AAL,-226.6131621283114,1893.2935752117235,1,-0.11969256384497563,too_short,-226.6131621283114,1893.2935752117235,1.0,-0.11969256384497563,too_short,False,False,-226.6131621283114,1893.2935752117235,1.0,-0.11969256384497563,too_short
2026-07-08,AAOI,19037.878509178765,109188.25000332273,1,0.17435830786370712,too_long,19037.878509178765,109188.25000332273,1.0,0.17435830786370712,too_long,False,False,19037.878509178765,109188.25000332273,1.0,0.17435830786370712,too_long
2026-07-08,AAPL,-273.1543155900739,939.1483026861594,1,-0.2908532281949462,too_short,-273.1543155900739,939.1483026861594,1.0,-0.2908532281949462,too_short,False,False,-273.1543155900739,939.1483026861594,1.0,-0.2908532281949462,too_short
2026-07-08,ACHR,402.1469041423261,12841.732514057183,1,0.03131562689863822,,402.1469041423261,12841.732514057183,1.0,0.03131562689863822,,False,False,402.1469041423261,12841.732514057183,1.0,0.03131562689863822,
2026-07-08,ADBE,-440.5174881960933,997.8784407529199,1,-0.44145405913741737,too_short,-440.5174881960933,997.8784407529199,1.0,-0.44145405913741737,too_short,False,False,-440.5174881960933,997.8784407529199,1.0,-0.44145405913741737,too_short
2026-07-08,AFRM,-118.12120483506442,4580.52152626411,1,-0.02578771962052201,too_short,-118.12120483506442,4580.52152626411,1.0,-0.02578771962052201,too_short,False,False,-118.12120483506442,4580.52152626411,1.0,-0.02578771962052201,too_short
2026-07-08,ALAB,471.04079943709985,20703.38062102589,1,0.022751878452097883,,471.04079943709985,20703.38062102589,1.0,0.022751878452097883,,False,False,471.04079943709985,20703.38062102589,1.0,0.022751878452097883,
2026-07-08,ALB,677.8033480289448,1382.9524359798504,1,0.49011327533380217,too_long,677.8033480289448,1382.9524359798504,1.0,0.49011327533380217,too_long,False,False,677.8033480289448,1382.9524359798504,1.0,0.49011327533380217,too_long
2026-07-08,AMD,11510.0559192567,53128.50804218814,5,0.21664557021094635,too_long,-56.19875640790406,32444.890299582934,4.0,-0.0017321296478116455,,False,False,-56.19875640790406,32444.890299582934,4.0,-0.0017321296478116455,
2026-07-08,AMZN,-668.5145500614201,2110.845270286993,2,-0.3167046677800917,too_short,-668.5145500614201,2110.845270286993,2.0,-0.3167046677800917,too_short,False,False,-668.5145500614201,2110.845270286993,2.0,-0.3167046677800917,too_short
2026-07-08,ANET,-450.38846862780474,4431.0329712820185,1,-0.10164412486813319,too_short,-450.38846862780474,4431.0329712820185,1.0,-0.10164412486813319,too_short,False,False,-450.38846862780474,4431.0329712820185,1.0,-0.10164412486813319,too_short
2026-07-08,APH,-703.8435338732716,1409.1870016036742,1,-0.4994678016986305,too_short,-703.8435338732716,1409.1870016036742,1.0,-0.4994678016986305,too_short,False,False,-703.8435338732716,1409.1870016036742,1.0,-0.4994678016986305,too_short
2026-07-08,APLD,2904.8159914304124,23207.46289055445,1,0.12516732247421525,too_long,2904.8159914304124,23207.46289055445,1.0,0.12516732247421525,too_long,False,False,2904.8159914304124,23207.46289055445,1.0,0.12516732247421525,too_long
2026-07-08,APP,-623.6043580380283,21109.61706135328,1,-0.02954124445865484,too_short,-623.6043580380283,21109.61706135328,1.0,-0.02954124445865484,too_short,False,False,-623.6043580380283,21109.61706135328,1.0,-0.02954124445865484,too_short
2026-07-08,ARKK,-299.53329832498696,1740.3225216771484,1,-0.17211367122705898,too_short,-299.53329832498696,1740.3225216771484,1.0,-0.17211367122705898,too_short,False,False,-299.53329832498696,1740.3225216771484,1.0,-0.17211367122705898,too_short
2026-07-08,ARM,1074.7789207553435,4789.0307273417275,1,0.22442514611968814,too_long,1074.7789207553435,4789.0307273417275,1.0,0.22442514611968814,too_long,False,False,1074.7789207553435,4789.0307273417275,1.0,0.22442514611968814,too_long
2026-07-08,ASML,-324.32300720106764,1793.584350493234,2,-0.18082395015984562,too_short,-324.32300720106764,1793.584350493234,2.0,-0.18082395015984562,too_short,False,False,-324.32300720106764,1793.584350493234,2.0,-0.18082395015984562,too_short
2026-07-08,ASTS,11044.659848632775,141139.1330759416,2,0.07825370333463834,too_long,281.9953236953879,93540.30464408522,1.0,0.003014693235908968,,False,False,281.9953236953879,93540.30464408522,1.0,0.003014693235908968,
2026-07-08,AVAV,729.2883209926858,17479.572605639616,1,0.041722319958634915,too_long,729.2883209926858,17479.572605639616,1.0,0.041722319958634915,too_long,False,False,729.2883209926858,17479.572605639616,1.0,0.041722319958634915,too_long
2026-07-08,AVGO,-560.2563178605803,6086.358651510631,4,-0.09205115076837035,too_short,-560.2563178605803,6086.358651510631,4.0,-0.09205115076837035,too_short,False,False,-560.2563178605803,6086.358651510631,4.0,-0.09205115076837035,too_short
2026-07-08,AXTI,15848.548020533286,148908.74376998586,1,0.10643127877711456,too_long,15848.548020533286,148908.74376998586,1.0,0.10643127877711456,too_long,False,False,15848.548020533286,148908.74376998586,1.0,0.10643127877711456,too_long
2026-07-08,B,-193.33481524325816,1984.3163583160617,1,-0.09743144757790875,too_short,-193.33481524325816,1984.3163583160617,1.0,-0.09743144757790875,too_short,False,False,-193.33481524325816,1984.3163583160617,1.0,-0.09743144757790875,too_short
2026-07-08,BA,-284.6231481282625,1750.3622113733281,2,-0.16260814263405984,too_short,-284.6231481282625,1750.3622113733281,2.0,-0.16260814263405984,too_short,False,False,-284.6231481282625,1750.3622113733281,2.0,-0.16260814263405984,too_short
2026-07-08,BABA,-252.36116347484324,19321.995789990207,3,-0.013060822816532201,too_short,-252.36116347484324,19321.995789990207,3.0,-0.013060822816532201,too_short,False,False,-252.36116347484324,19321.995789990207,3.0,-0.013060822816532201,too_short
2026-07-08,BBAI,1523.613199423031,25504.55237384691,1,0.05973887238206882,too_long,1523.613199423031,25504.55237384691,1.0,0.05973887238206882,too_long,False,False,1523.613199423031,25504.55237384691,1.0,0.05973887238206882,too_long
2026-07-08,BE,5992.5929837391395,68887.41454052753,2,0.0869911147589028,too_long,5992.5929837391395,68887.41454052753,2.0,0.0869911147589028,too_long,False,False,5992.5929837391395,68887.41454052753,2.0,0.0869911147589028,too_long
2026-07-08,BIDU,-5.2753520584596885,235.2816624638043,1,-0.022421433116451426,too_short,-5.2753520584596885,235.2816624638043,1.0,-0.022421433116451426,too_short,False,False,-5.2753520584596885,235.2816624638043,1.0,-0.022421433116451426,too_short
2026-07-08,BLSH,151.1412749044257,13561.673020370017,1,0.011144736691218496,,151.1412749044257,13561.673020370017,1.0,0.011144736691218496,,False,False,151.1412749044257,13561.673020370017,1.0,0.011144736691218496,
2026-07-08,BMNR,-1662.1646556338364,60520.38009196973,2,-0.027464544226390015,too_short,-1662.1646556338364,60520.38009196973,2.0,-0.027464544226390015,too_short,False,False,-1662.1646556338364,60520.38009196973,2.0,-0.027464544226390015,too_short
2026-07-08,BULL,341.03956397990294,5243.977791730484,2,0.06503451721662645,too_long,341.03956397990294,5243.977791730484,2.0,0.06503451721662645,too_long,False,False,341.03956397990294,5243.977791730484,2.0,0.06503451721662645,too_long
2026-07-08,CBRS,34878.62437649931,79091.5208763205,1,0.44099069015300413,too_long,,,,,,False,False,,,,,
2026-07-08,CEG,458.1118646315291,2329.533940279737,1,0.19665386999105824,too_long,458.1118646315291,2329.533940279737,1.0,0.19665386999105824,too_long,False,False,458.1118646315291,2329.533940279737,1.0,0.19665386999105824,too_long
2026-07-08,CIFR,1687.5486027048928,15194.33535098059,1,0.11106432520564213,too_long,1687.5486027048928,15194.33535098059,1.0,0.11106432520564213,too_long,False,False,1687.5486027048928,15194.33535098059,1.0,0.11106432520564213,too_long
